6-5-2026 09:45:15-log: Cannot access game frame or container.
6-5-2026 09:45:15-debug: asset-db:require-engine-code (412ms)
6-5-2026 09:45:15-log: meshopt wasm decoder initialized
6-5-2026 09:45:15-log: [box2d]:box2d wasm lib loaded.
6-5-2026 09:45:15-log: [bullet]:bullet wasm lib loaded.
6-5-2026 09:45:15-log: Cocos Creator v3.8.8
6-5-2026 09:45:15-log: Using legacy pipeline
6-5-2026 09:45:15-log: Forward render pipeline initialized.
6-5-2026 09:45:15-debug: [Assets Memory track]: asset-db:worker-init: initEngine start:28.19MB, end 79.04MB, increase: 50.85MB
6-5-2026 09:45:17-debug: [Assets Memory track]: asset-db:worker-init: initPlugin start:79.08MB, end 340.21MB, increase: 261.13MB
6-5-2026 09:45:17-debug: run package(mac) handler(enable) start
6-5-2026 09:45:17-debug: run package(migu-mini-game) handler(enable) success!
6-5-2026 09:45:17-debug: run package(mac) handler(enable) success!
6-5-2026 09:45:17-debug: run package(native) handler(enable) start
6-5-2026 09:45:17-debug: run package(migu-mini-game) handler(enable) start
6-5-2026 09:45:17-debug: run package(native) handler(enable) success!
6-5-2026 09:45:17-debug: run package(oppo-mini-game) handler(enable) start
6-5-2026 09:45:17-debug: run package(oppo-mini-game) handler(enable) success!
6-5-2026 09:45:17-debug: run package(ohos) handler(enable) start
6-5-2026 09:45:17-debug: run package(ohos) handler(enable) success!
6-5-2026 09:45:17-debug: run package(runtime-dev-tools) handler(enable) start
6-5-2026 09:45:17-debug: run package(runtime-dev-tools) handler(enable) success!
6-5-2026 09:45:17-debug: run package(vivo-mini-game) handler(enable) start
6-5-2026 09:45:17-debug: run package(taobao-mini-game) handler(enable) success!
6-5-2026 09:45:17-debug: run package(taobao-mini-game) handler(enable) start
6-5-2026 09:45:17-debug: run package(vivo-mini-game) handler(enable) success!
6-5-2026 09:45:17-debug: run package(web-desktop) handler(enable) start
6-5-2026 09:45:17-debug: run package(web-desktop) handler(enable) success!
6-5-2026 09:45:17-debug: run package(web-mobile) handler(enable) success!
6-5-2026 09:45:17-debug: run package(web-mobile) handler(enable) start
6-5-2026 09:45:17-debug: run package(wechatgame) handler(enable) start
6-5-2026 09:45:17-debug: run package(wechatprogram) handler(enable) start
6-5-2026 09:45:17-debug: run package(windows) handler(enable) start
6-5-2026 09:45:17-debug: run package(wechatgame) handler(enable) success!
6-5-2026 09:45:17-debug: run package(xiaomi-quick-game) handler(enable) start
6-5-2026 09:45:17-debug: run package(windows) handler(enable) success!
6-5-2026 09:45:17-debug: run package(xiaomi-quick-game) handler(enable) success!
6-5-2026 09:45:17-debug: run package(cocos-service) handler(enable) start
6-5-2026 09:45:17-debug: run package(wechatprogram) handler(enable) success!
6-5-2026 09:45:17-debug: run package(im-plugin) handler(enable) success!
6-5-2026 09:45:17-debug: run package(cocos-service) handler(enable) success!
6-5-2026 09:45:17-debug: run package(placeholder) handler(enable) success!
6-5-2026 09:45:17-debug: asset-db:worker-init: initPlugin (1152ms)
6-5-2026 09:45:17-debug: run package(placeholder) handler(enable) start
6-5-2026 09:45:17-debug: run package(im-plugin) handler(enable) start
6-5-2026 09:45:17-debug: [Assets Memory track]: asset-db:worker-init start:28.18MB, end 341.72MB, increase: 313.55MB
6-5-2026 09:45:17-debug: Run asset db hook programming:beforePreStart ...
6-5-2026 09:45:17-debug: Run asset db hook programming:beforePreStart success!
6-5-2026 09:45:18-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.8\resources\resources\3d\engine\editor\assets\chunks background: #aaff85; color: #000; color: #000;
6-5-2026 13:41:21-debug: asset-db:reimport-asset1effe86e-a401-4769-9dbc-62218c68834d (11ms)
6-5-2026 13:41:22-debug: %cImport%c: D:\Works\Github\BattleGame\assets\Test.scenebackground: #aaff85; color: #000;color: #000;
6-5-2026 13:41:22-debug: asset-db:reimport-asset1effe86e-a401-4769-9dbc-62218c68834d (11ms)
6-5-2026 13:41:23-debug: Query all assets info in project
6-5-2026 13:41:23-debug: init custom config: keepNodeUuid: false, useCache: true
6-5-2026 13:41:23-debug: Skip compress image, progress: 0%
6-5-2026 13:41:23-debug: Init all bundles start..., progress: 0%
6-5-2026 13:41:23-debug: Num of bundles: 2..., progress: 0%
6-5-2026 13:41:23-debug: Query asset bundle start, progress: 0%
6-5-2026 13:41:23-debug: Init bundle root assets start..., progress: 0%
6-5-2026 13:41:23-debug: // ---- build task Query asset bundle ----
6-5-2026 13:41:23-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
6-5-2026 13:41:23-debug:   Number of all scenes: 2
6-5-2026 13:41:23-debug:   Number of all scripts: 32
6-5-2026 13:41:23-debug:   Number of other assets: 385
6-5-2026 13:41:23-debug: Init bundle root assets success..., progress: 0%
6-5-2026 13:41:23-debug: // ---- build task Query asset bundle ---- (4ms)
6-5-2026 13:41:23-log: run build task Query asset bundle success in 4 ms√, progress: 5%
6-5-2026 13:41:23-debug: [Build Memory track]: Query asset bundle start:236.36MB, end 236.09MB, increase: -274.90KB
6-5-2026 13:41:23-debug: // ---- build task Query asset bundle ----
6-5-2026 13:41:23-debug: Query asset bundle start, progress: 5%
6-5-2026 13:41:23-debug: // ---- build task Query asset bundle ---- (2ms)
6-5-2026 13:41:23-log: run build task Query asset bundle success in 2 ms√, progress: 10%
6-5-2026 13:41:23-debug: [Build Memory track]: Query asset bundle start:236.12MB, end 236.24MB, increase: 120.09KB
6-5-2026 13:41:23-debug: // ---- build task Sort some build options to settings.json ----
6-5-2026 13:41:23-debug: Sort some build options to settings.json start, progress: 10%
6-5-2026 13:41:23-log: run build task Sort some build options to settings.json success in √, progress: 12%
6-5-2026 13:41:23-debug: Fill script data to settings start, progress: 12%
6-5-2026 13:41:23-debug: [Build Memory track]: Sort some build options to settings.json start:236.27MB, end 236.28MB, increase: 17.67KB
6-5-2026 13:41:23-debug: // ---- build task Fill script data to settings ----
6-5-2026 13:41:23-debug: // ---- build task Fill script data to settings ---- (1ms)
6-5-2026 13:41:23-log: run build task Fill script data to settings success in 1 ms√, progress: 13%
6-5-2026 13:41:23-debug: [Build Memory track]: Fill script data to settings start:236.32MB, end 236.34MB, increase: 25.72KB
6-5-2026 13:41:23-debug: // ---- build task Sort some build options to settings.json ----
6-5-2026 13:41:23-debug: Sort some build options to settings.json start, progress: 13%
6-5-2026 13:41:23-debug: // ---- build task Sort some build options to settings.json ---- (4ms)
6-5-2026 13:41:23-log: run build task Sort some build options to settings.json success in 4 ms√, progress: 15%
6-5-2026 13:41:23-debug: [Build Memory track]: Sort some build options to settings.json start:236.37MB, end 236.49MB, increase: 126.55KB
6-5-2026 13:45:17-debug: Query all assets info in project
6-5-2026 13:45:17-debug: init custom config: keepNodeUuid: false, useCache: true
6-5-2026 13:45:17-debug: Skip compress image, progress: 0%
6-5-2026 13:45:17-debug: Init all bundles start..., progress: 0%
6-5-2026 13:45:17-debug: Num of bundles: 2..., progress: 0%
6-5-2026 13:45:17-debug: // ---- build task Query asset bundle ----
6-5-2026 13:45:17-debug: Init bundle root assets start..., progress: 0%
6-5-2026 13:45:17-debug: Query asset bundle start, progress: 0%
6-5-2026 13:45:17-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
6-5-2026 13:45:17-debug:   Number of all scenes: 2
6-5-2026 13:45:17-debug:   Number of all scripts: 32
6-5-2026 13:45:17-debug: Init bundle root assets success..., progress: 0%
6-5-2026 13:45:17-debug:   Number of other assets: 385
6-5-2026 13:45:17-debug: // ---- build task Query asset bundle ---- (3ms)
6-5-2026 13:45:17-log: run build task Query asset bundle success in 3 ms√, progress: 5%
6-5-2026 13:45:17-debug: [Build Memory track]: Query asset bundle start:236.63MB, end 236.38MB, increase: -253.41KB
6-5-2026 13:45:17-debug: Query asset bundle start, progress: 5%
6-5-2026 13:45:17-debug: // ---- build task Query asset bundle ----
6-5-2026 13:45:17-debug: // ---- build task Query asset bundle ---- (3ms)
6-5-2026 13:45:17-log: run build task Query asset bundle success in 3 ms√, progress: 10%
6-5-2026 13:45:17-debug: Sort some build options to settings.json start, progress: 10%
6-5-2026 13:45:17-debug: [Build Memory track]: Query asset bundle start:236.41MB, end 236.53MB, increase: 124.30KB
6-5-2026 13:45:17-debug: // ---- build task Sort some build options to settings.json ----
6-5-2026 13:45:17-log: run build task Sort some build options to settings.json success in √, progress: 12%
6-5-2026 13:45:17-debug: [Build Memory track]: Sort some build options to settings.json start:236.56MB, end 236.58MB, increase: 17.21KB
6-5-2026 13:45:17-debug: // ---- build task Fill script data to settings ----
6-5-2026 13:45:17-debug: Fill script data to settings start, progress: 12%
6-5-2026 13:45:17-log: run build task Fill script data to settings success in √, progress: 13%
6-5-2026 13:45:17-debug: [Build Memory track]: Fill script data to settings start:236.61MB, end 236.62MB, increase: 16.82KB
6-5-2026 13:45:17-debug: Sort some build options to settings.json start, progress: 13%
6-5-2026 13:45:17-debug: // ---- build task Sort some build options to settings.json ----
6-5-2026 13:45:17-log: run build task Sort some build options to settings.json success in 4 ms√, progress: 15%
6-5-2026 13:45:17-debug: [Build Memory track]: Sort some build options to settings.json start:236.65MB, end 236.79MB, increase: 140.52KB
6-5-2026 13:45:17-debug: // ---- build task Sort some build options to settings.json ---- (4ms)
6-5-2026 13:45:36-debug: %cImport%c: D:\Works\Github\BattleGame\assets\Test.scenebackground: #aaff85; color: #000;color: #000;
6-5-2026 13:45:36-debug: asset-db:reimport-asset1effe86e-a401-4769-9dbc-62218c68834d (14ms)
6-5-2026 13:45:38-debug: Query all assets info in project
6-5-2026 13:45:38-debug: init custom config: keepNodeUuid: false, useCache: true
6-5-2026 13:45:38-debug: Skip compress image, progress: 0%
6-5-2026 13:45:38-debug: Init all bundles start..., progress: 0%
6-5-2026 13:45:38-debug: Num of bundles: 2..., progress: 0%
6-5-2026 13:45:38-debug: Query asset bundle start, progress: 0%
6-5-2026 13:45:38-debug: Init bundle root assets start..., progress: 0%
6-5-2026 13:45:38-debug: // ---- build task Query asset bundle ----
6-5-2026 13:45:38-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
6-5-2026 13:45:38-debug:   Number of other assets: 385
6-5-2026 13:45:38-debug: Init bundle root assets success..., progress: 0%
6-5-2026 13:45:38-debug:   Number of all scenes: 2
6-5-2026 13:45:38-debug:   Number of all scripts: 32
6-5-2026 13:45:38-debug: // ---- build task Query asset bundle ---- (4ms)
6-5-2026 13:45:38-log: run build task Query asset bundle success in 4 ms√, progress: 5%
6-5-2026 13:45:38-debug: [Build Memory track]: Query asset bundle start:236.45MB, end 236.33MB, increase: -125.26KB
6-5-2026 13:45:38-debug: // ---- build task Query asset bundle ----
6-5-2026 13:45:38-debug: Query asset bundle start, progress: 5%
6-5-2026 13:45:38-debug: // ---- build task Query asset bundle ---- (2ms)
6-5-2026 13:45:38-log: run build task Query asset bundle success in 2 ms√, progress: 10%
6-5-2026 13:45:38-debug: Sort some build options to settings.json start, progress: 10%
6-5-2026 13:45:38-debug: [Build Memory track]: Query asset bundle start:236.36MB, end 236.47MB, increase: 119.66KB
6-5-2026 13:45:38-debug: // ---- build task Sort some build options to settings.json ----
6-5-2026 13:45:38-log: run build task Sort some build options to settings.json success in √, progress: 12%
6-5-2026 13:45:38-debug: [Build Memory track]: Sort some build options to settings.json start:236.50MB, end 236.52MB, increase: 17.09KB
6-5-2026 13:45:38-debug: Fill script data to settings start, progress: 12%
6-5-2026 13:45:38-debug: // ---- build task Fill script data to settings ----
6-5-2026 13:45:38-debug: // ---- build task Fill script data to settings ---- (1ms)
6-5-2026 13:45:38-debug: Sort some build options to settings.json start, progress: 13%
6-5-2026 13:45:38-log: run build task Fill script data to settings success in 1 ms√, progress: 13%
6-5-2026 13:45:38-debug: [Build Memory track]: Fill script data to settings start:236.55MB, end 236.58MB, increase: 31.43KB
6-5-2026 13:45:38-debug: // ---- build task Sort some build options to settings.json ----
6-5-2026 13:45:38-debug: // ---- build task Sort some build options to settings.json ---- (3ms)
6-5-2026 13:45:38-debug: [Build Memory track]: Sort some build options to settings.json start:236.61MB, end 236.73MB, increase: 126.58KB
6-5-2026 13:45:38-log: run build task Sort some build options to settings.json success in 3 ms√, progress: 15%
6-5-2026 13:46:46-debug: %cImport%c: D:\Works\Github\BattleGame\assets\Test.scenebackground: #aaff85; color: #000;color: #000;
6-5-2026 13:46:46-debug: asset-db:reimport-asset1effe86e-a401-4769-9dbc-62218c68834d (13ms)
6-5-2026 13:46:47-debug: Query all assets info in project
6-5-2026 13:46:47-debug: init custom config: keepNodeUuid: false, useCache: true
6-5-2026 13:46:47-debug: Skip compress image, progress: 0%
6-5-2026 13:46:47-debug: Init all bundles start..., progress: 0%
6-5-2026 13:46:47-debug: Num of bundles: 2..., progress: 0%
6-5-2026 13:46:47-debug: Query asset bundle start, progress: 0%
6-5-2026 13:46:47-debug: Init bundle root assets start..., progress: 0%
6-5-2026 13:46:47-debug: // ---- build task Query asset bundle ----
6-5-2026 13:46:47-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
6-5-2026 13:46:47-debug:   Number of other assets: 385
6-5-2026 13:46:47-debug: Init bundle root assets success..., progress: 0%
6-5-2026 13:46:47-debug:   Number of all scenes: 2
6-5-2026 13:46:47-debug:   Number of all scripts: 32
6-5-2026 13:46:47-debug: // ---- build task Query asset bundle ---- (4ms)
6-5-2026 13:46:47-log: run build task Query asset bundle success in 4 ms√, progress: 5%
6-5-2026 13:46:47-debug: [Build Memory track]: Query asset bundle start:237.28MB, end 237.19MB, increase: -93.43KB
6-5-2026 13:46:47-debug: // ---- build task Query asset bundle ----
6-5-2026 13:46:47-debug: Query asset bundle start, progress: 5%
6-5-2026 13:46:47-debug: // ---- build task Query asset bundle ---- (3ms)
6-5-2026 13:46:47-log: run build task Query asset bundle success in 3 ms√, progress: 10%
6-5-2026 13:46:47-debug: [Build Memory track]: Query asset bundle start:237.22MB, end 236.63MB, increase: -598.11KB
6-5-2026 13:46:47-debug: // ---- build task Sort some build options to settings.json ----
6-5-2026 13:46:47-debug: Sort some build options to settings.json start, progress: 10%
6-5-2026 13:46:47-debug: // ---- build task Sort some build options to settings.json ---- (2ms)
6-5-2026 13:46:47-log: run build task Sort some build options to settings.json success in 2 ms√, progress: 12%
6-5-2026 13:46:47-debug: // ---- build task Fill script data to settings ----
6-5-2026 13:46:47-debug: [Build Memory track]: Sort some build options to settings.json start:236.66MB, end 236.69MB, increase: 26.97KB
6-5-2026 13:46:47-debug: Fill script data to settings start, progress: 12%
6-5-2026 13:46:47-debug: // ---- build task Fill script data to settings ---- (2ms)
6-5-2026 13:46:47-log: run build task Fill script data to settings success in 2 ms√, progress: 13%
6-5-2026 13:46:47-debug: [Build Memory track]: Fill script data to settings start:236.72MB, end 236.75MB, increase: 30.71KB
6-5-2026 13:46:47-debug: Sort some build options to settings.json start, progress: 13%
6-5-2026 13:46:47-debug: // ---- build task Sort some build options to settings.json ----
6-5-2026 13:46:47-debug: // ---- build task Sort some build options to settings.json ---- (3ms)
6-5-2026 13:46:47-log: run build task Sort some build options to settings.json success in 3 ms√, progress: 15%
6-5-2026 13:46:47-debug: [Build Memory track]: Sort some build options to settings.json start:236.77MB, end 236.91MB, increase: 137.29KB
6-5-2026 13:49:03-debug: %cImport%c: D:\Works\Github\BattleGame\assets\Test.scenebackground: #aaff85; color: #000;color: #000;
6-5-2026 13:49:03-debug: asset-db:reimport-asset1effe86e-a401-4769-9dbc-62218c68834d (12ms)
6-5-2026 13:49:04-debug: Query all assets info in project
6-5-2026 13:49:04-debug: init custom config: keepNodeUuid: false, useCache: true
6-5-2026 13:49:04-debug: Skip compress image, progress: 0%
6-5-2026 13:49:04-debug: Init all bundles start..., progress: 0%
6-5-2026 13:49:04-debug: Query asset bundle start, progress: 0%
6-5-2026 13:49:04-debug: Init bundle root assets start..., progress: 0%
6-5-2026 13:49:04-debug: Num of bundles: 2..., progress: 0%
6-5-2026 13:49:04-debug: // ---- build task Query asset bundle ----
6-5-2026 13:49:04-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
6-5-2026 13:49:04-debug:   Number of all scenes: 2
6-5-2026 13:49:04-debug:   Number of other assets: 385
6-5-2026 13:49:04-debug: Init bundle root assets success..., progress: 0%
6-5-2026 13:49:04-debug:   Number of all scripts: 32
6-5-2026 13:49:04-debug: // ---- build task Query asset bundle ---- (2ms)
6-5-2026 13:49:04-log: run build task Query asset bundle success in 2 ms√, progress: 5%
6-5-2026 13:49:04-debug: [Build Memory track]: Query asset bundle start:237.41MB, end 237.24MB, increase: -167.41KB
6-5-2026 13:49:04-debug: Query asset bundle start, progress: 5%
6-5-2026 13:49:04-debug: // ---- build task Query asset bundle ----
6-5-2026 13:49:04-debug: // ---- build task Query asset bundle ---- (1ms)
6-5-2026 13:49:04-log: run build task Query asset bundle success in 1 ms√, progress: 10%
6-5-2026 13:49:04-debug: // ---- build task Sort some build options to settings.json ----
6-5-2026 13:49:04-debug: [Build Memory track]: Query asset bundle start:237.27MB, end 237.39MB, increase: 120.51KB
6-5-2026 13:49:04-debug: Sort some build options to settings.json start, progress: 10%
6-5-2026 13:49:04-log: run build task Sort some build options to settings.json success in √, progress: 12%
6-5-2026 13:49:04-debug: [Build Memory track]: Sort some build options to settings.json start:237.42MB, end 237.43MB, increase: 17.77KB
6-5-2026 13:49:04-debug: // ---- build task Fill script data to settings ----
6-5-2026 13:49:04-debug: Fill script data to settings start, progress: 12%
6-5-2026 13:49:04-log: run build task Fill script data to settings success in √, progress: 13%
6-5-2026 13:49:04-debug: [Build Memory track]: Fill script data to settings start:237.46MB, end 237.48MB, increase: 17.30KB
6-5-2026 13:49:04-debug: Sort some build options to settings.json start, progress: 13%
6-5-2026 13:49:04-debug: // ---- build task Sort some build options to settings.json ----
6-5-2026 13:49:04-debug: // ---- build task Sort some build options to settings.json ---- (2ms)
6-5-2026 13:49:04-log: run build task Sort some build options to settings.json success in 2 ms√, progress: 15%
6-5-2026 13:49:04-debug: [Build Memory track]: Sort some build options to settings.json start:237.51MB, end 237.64MB, increase: 135.49KB
6-5-2026 13:50:58-debug: Query all assets info in project
6-5-2026 13:50:58-debug: init custom config: keepNodeUuid: false, useCache: true
6-5-2026 13:50:58-debug: Skip compress image, progress: 0%
6-5-2026 13:50:58-debug: Init all bundles start..., progress: 0%
6-5-2026 13:50:58-debug: Num of bundles: 2..., progress: 0%
6-5-2026 13:50:58-debug: Query asset bundle start, progress: 0%
6-5-2026 13:50:58-debug: // ---- build task Query asset bundle ----
6-5-2026 13:50:58-debug: Init bundle root assets start..., progress: 0%
