4-20-2026 20:28:46-log: Cannot access game frame or container.
4-20-2026 20:28:48-debug: asset-db:require-engine-code (2096ms)
4-20-2026 20:28:48-log: meshopt wasm decoder initialized
4-20-2026 20:28:48-log: [bullet]:bullet wasm lib loaded.
4-20-2026 20:28:48-log: [box2d]:box2d wasm lib loaded.
4-20-2026 20:28:48-log: Cocos Creator v3.8.8
4-20-2026 20:28:48-log: Using legacy pipeline
4-20-2026 20:28:48-log: Forward render pipeline initialized.
4-20-2026 20:28:48-debug: [Assets Memory track]: asset-db:worker-init: initEngine start:26.92MB, end 79.49MB, increase: 52.57MB
4-20-2026 20:28:50-debug: [Assets Memory track]: asset-db:worker-init: initPlugin start:79.53MB, end 273.93MB, increase: 194.40MB
4-20-2026 20:28:50-debug: asset-db:worker-init: initPlugin (2417ms)
4-20-2026 20:28:50-debug: [Assets Memory track]: asset-db:worker-init start:26.91MB, end 274.03MB, increase: 247.11MB
4-20-2026 20:28:50-debug: Run asset db hook programming:beforePreStart ...
4-20-2026 20:28:50-debug: Run asset db hook programming:beforePreStart success!
4-20-2026 20:28:50-debug: Run asset db hook engine-extends:beforePreStart ...
4-20-2026 20:28:50-debug: Run asset db hook engine-extends:beforePreStart success!
4-20-2026 20:28:55-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.8\resources\resources\3d\engine\editor\assets\chunks background: #aaff85; color: #000; color: #000;
4-20-2026 22:28:29-debug: Skip compress image, progress: 0%
4-20-2026 22:28:29-debug: Init all bundles start..., progress: 0%
4-20-2026 22:28:29-debug: Num of bundles: 2..., progress: 0%
4-20-2026 22:28:29-debug: Query asset bundle start, progress: 0%
4-20-2026 22:28:29-debug: // ---- build task Query asset bundle ----
4-20-2026 22:28:29-debug: Init bundle root assets start..., progress: 0%
4-20-2026 22:28:29-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,ba21476f-2866-4f81-9c4d-6e359316e448,871c3b6c-7379-419d-bda3-794b239ab90d,1d08ef62-a503-4ce2-8b9a-46c90873f7d3,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
4-20-2026 22:28:29-debug:   Number of all scenes: 2
4-20-2026 22:28:29-debug:   Number of all scripts: 14
4-20-2026 22:28:29-debug: Init bundle root assets success..., progress: 0%
4-20-2026 22:28:29-debug:   Number of other assets: 352
4-20-2026 22:28:29-debug: // ---- build task Query asset bundle ---- (11ms)
4-20-2026 22:28:29-debug: [Build Memory track]: Query asset bundle start:229.59MB, end 229.52MB, increase: -69.32KB
4-20-2026 22:28:29-log: run build task Query asset bundle success in 11 ms√, progress: 5%
4-20-2026 22:28:29-debug: // ---- build task Query asset bundle ----
4-20-2026 22:28:29-debug: Query asset bundle start, progress: 5%
4-20-2026 22:28:29-debug: // ---- build task Query asset bundle ---- (7ms)
4-20-2026 22:28:29-log: run build task Query asset bundle success in 7 ms√, progress: 10%
4-20-2026 22:28:29-debug: [Build Memory track]: Query asset bundle start:229.55MB, end 229.66MB, increase: 111.02KB
4-20-2026 22:28:29-debug: Sort some build options to settings.json start, progress: 10%
4-20-2026 22:28:29-debug: // ---- build task Sort some build options to settings.json ----
4-20-2026 22:28:29-debug: // ---- build task Sort some build options to settings.json ---- (4ms)
4-20-2026 22:28:29-log: run build task Sort some build options to settings.json success in 4 ms√, progress: 12%
4-20-2026 22:28:29-debug: [Build Memory track]: Sort some build options to settings.json start:229.69MB, end 229.71MB, increase: 26.98KB
4-20-2026 22:28:29-debug: Fill script data to settings start, progress: 12%
4-20-2026 22:28:29-debug: // ---- build task Fill script data to settings ----
4-20-2026 22:28:29-debug: // ---- build task Fill script data to settings ---- (1ms)
4-20-2026 22:28:29-debug: [Build Memory track]: Fill script data to settings start:229.74MB, end 229.77MB, increase: 26.28KB
4-20-2026 22:28:29-debug: Sort some build options to settings.json start, progress: 13%
4-20-2026 22:28:29-log: run build task Fill script data to settings success in 1 ms√, progress: 13%
4-20-2026 22:28:29-debug: // ---- build task Sort some build options to settings.json ----
4-20-2026 22:28:29-debug: // ---- build task Sort some build options to settings.json ---- (10ms)
4-20-2026 22:28:29-log: run build task Sort some build options to settings.json success in 10 ms√, progress: 15%
4-20-2026 22:28:29-debug: [Build Memory track]: Sort some build options to settings.json start:229.79MB, end 229.92MB, increase: 131.83KB
4-20-2026 22:28:30-debug: start refresh asset from F:\Github\BattleGame\assets\prefabs\RedUnit.prefab...
4-20-2026 22:28:30-debug: %cImport%c: F:\Github\BattleGame\assets\prefabs\RedUnit.prefabbackground: #aaff85; color: #000;color: #000;
4-20-2026 22:28:30-debug: refresh asset F:\Github\BattleGame\assets\prefabs success
4-20-2026 22:28:32-debug: %cImport%c: F:\Github\BattleGame\assets\Test.scenebackground: #aaff85; color: #000;color: #000;
4-20-2026 22:28:32-debug: asset-db:reimport-asset1effe86e-a401-4769-9dbc-62218c68834d (25ms)
4-20-2026 22:28:33-debug: Query all assets info in project
4-20-2026 22:28:33-debug: init custom config: keepNodeUuid: false, useCache: true
4-20-2026 22:28:33-debug: Skip compress image, progress: 0%
4-20-2026 22:28:33-debug: Init all bundles start..., progress: 0%
4-20-2026 22:28:33-debug: // ---- build task Query asset bundle ----
4-20-2026 22:28:33-debug: Init bundle root assets start..., progress: 0%
4-20-2026 22:28:33-debug: Query asset bundle start, progress: 0%
4-20-2026 22:28:33-debug: Num of bundles: 2..., progress: 0%
4-20-2026 22:28:33-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,ba21476f-2866-4f81-9c4d-6e359316e448,871c3b6c-7379-419d-bda3-794b239ab90d,1d08ef62-a503-4ce2-8b9a-46c90873f7d3,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
4-20-2026 22:28:33-debug:   Number of all scripts: 14
4-20-2026 22:28:33-debug:   Number of other assets: 352
4-20-2026 22:28:33-debug: Init bundle root assets success..., progress: 0%
4-20-2026 22:28:33-debug:   Number of all scenes: 2
4-20-2026 22:28:33-debug: // ---- build task Query asset bundle ---- (7ms)
4-20-2026 22:28:33-log: run build task Query asset bundle success in 7 ms√, progress: 5%
4-20-2026 22:28:33-debug: [Build Memory track]: Query asset bundle start:230.44MB, end 230.28MB, increase: -163.29KB
4-20-2026 22:28:33-debug: Query asset bundle start, progress: 5%
4-20-2026 22:28:33-debug: // ---- build task Query asset bundle ----
4-20-2026 22:28:33-debug: // ---- build task Query asset bundle ---- (5ms)
4-20-2026 22:28:33-log: run build task Query asset bundle success in 5 ms√, progress: 10%
4-20-2026 22:28:33-debug: Sort some build options to settings.json start, progress: 10%
4-20-2026 22:28:33-debug: [Build Memory track]: Query asset bundle start:230.30MB, end 229.71MB, increase: -607.43KB
4-20-2026 22:28:33-debug: // ---- build task Sort some build options to settings.json ----
4-20-2026 22:28:33-debug: // ---- build task Sort some build options to settings.json ---- (1ms)
4-20-2026 22:28:33-log: run build task Sort some build options to settings.json success in 1 ms√, progress: 12%
4-20-2026 22:28:33-debug: [Build Memory track]: Sort some build options to settings.json start:229.74MB, end 229.76MB, increase: 26.63KB
4-20-2026 22:28:33-debug: Fill script data to settings start, progress: 12%
4-20-2026 22:28:33-debug: // ---- build task Fill script data to settings ----
4-20-2026 22:28:33-debug: // ---- build task Fill script data to settings ---- (1ms)
4-20-2026 22:28:33-debug: [Build Memory track]: Fill script data to settings start:229.79MB, end 229.82MB, increase: 26.11KB
4-20-2026 22:28:33-debug: Sort some build options to settings.json start, progress: 13%
4-20-2026 22:28:33-log: run build task Fill script data to settings success in 1 ms√, progress: 13%
4-20-2026 22:28:33-debug: // ---- build task Sort some build options to settings.json ----
4-20-2026 22:28:33-debug: // ---- build task Sort some build options to settings.json ---- (4ms)
4-20-2026 22:28:33-log: run build task Sort some build options to settings.json success in 4 ms√, progress: 15%
4-20-2026 22:28:33-debug: [Build Memory track]: Sort some build options to settings.json start:229.85MB, end 229.97MB, increase: 126.83KB
4-20-2026 22:28:35-debug: %cImport%c: F:\Github\BattleGame\assets\Test.scenebackground: #aaff85; color: #000;color: #000;
4-20-2026 22:28:35-debug: asset-db:reimport-asset1effe86e-a401-4769-9dbc-62218c68834d (21ms)
4-20-2026 22:28:36-debug: Query all assets info in project
4-20-2026 22:28:36-debug: init custom config: keepNodeUuid: false, useCache: true
4-20-2026 22:28:36-debug: Skip compress image, progress: 0%
4-20-2026 22:28:36-debug: Init all bundles start..., progress: 0%
4-20-2026 22:28:36-debug: Query asset bundle start, progress: 0%
4-20-2026 22:28:36-debug: // ---- build task Query asset bundle ----
4-20-2026 22:28:36-debug: Init bundle root assets start..., progress: 0%
4-20-2026 22:28:36-debug: Num of bundles: 2..., progress: 0%
4-20-2026 22:28:36-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,ba21476f-2866-4f81-9c4d-6e359316e448,871c3b6c-7379-419d-bda3-794b239ab90d,1d08ef62-a503-4ce2-8b9a-46c90873f7d3,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
4-20-2026 22:28:36-debug:   Number of all scenes: 2
4-20-2026 22:28:36-debug:   Number of all scripts: 14
4-20-2026 22:28:36-debug:   Number of other assets: 352
4-20-2026 22:28:36-debug: Init bundle root assets success..., progress: 0%
4-20-2026 22:28:36-debug: // ---- build task Query asset bundle ---- (9ms)
4-20-2026 22:28:36-debug: [Build Memory track]: Query asset bundle start:230.11MB, end 229.90MB, increase: -221.80KB
4-20-2026 22:28:36-log: run build task Query asset bundle success in 9 ms√, progress: 5%
4-20-2026 22:28:36-debug: // ---- build task Query asset bundle ----
4-20-2026 22:28:36-debug: Query asset bundle start, progress: 5%
4-20-2026 22:28:36-debug: // ---- build task Query asset bundle ---- (6ms)
4-20-2026 22:28:36-debug: [Build Memory track]: Query asset bundle start:229.92MB, end 230.03MB, increase: 110.91KB
4-20-2026 22:28:36-log: run build task Query asset bundle success in 6 ms√, progress: 10%
4-20-2026 22:28:36-debug: Sort some build options to settings.json start, progress: 10%
4-20-2026 22:28:36-debug: // ---- build task Sort some build options to settings.json ----
4-20-2026 22:28:36-debug: // ---- build task Sort some build options to settings.json ---- (3ms)
4-20-2026 22:28:36-log: run build task Sort some build options to settings.json success in 3 ms√, progress: 12%
4-20-2026 22:28:36-debug: [Build Memory track]: Sort some build options to settings.json start:230.06MB, end 230.09MB, increase: 26.68KB
4-20-2026 22:28:36-debug: // ---- build task Fill script data to settings ----
4-20-2026 22:28:36-debug: Fill script data to settings start, progress: 12%
4-20-2026 22:28:36-debug: // ---- build task Fill script data to settings ---- (1ms)
4-20-2026 22:28:36-debug: // ---- build task Sort some build options to settings.json ----
4-20-2026 22:28:36-log: run build task Fill script data to settings success in 1 ms√, progress: 13%
4-20-2026 22:28:36-debug: [Build Memory track]: Fill script data to settings start:230.12MB, end 230.14MB, increase: 25.98KB
4-20-2026 22:28:36-debug: Sort some build options to settings.json start, progress: 13%
4-20-2026 22:28:36-debug: // ---- build task Sort some build options to settings.json ---- (8ms)
4-20-2026 22:28:36-log: run build task Sort some build options to settings.json success in 8 ms√, progress: 15%
4-20-2026 22:28:36-debug: [Build Memory track]: Sort some build options to settings.json start:230.17MB, end 230.30MB, increase: 138.91KB
4-20-2026 22:30:48-debug: refresh db internal success
4-20-2026 22:30:48-debug: refresh db assets success
4-20-2026 22:30:48-debug: Run asset db hook engine-extends:afterRefresh ...
4-20-2026 22:30:48-debug: Run asset db hook engine-extends:afterRefresh success!
4-20-2026 22:30:48-debug: asset-db:refresh-all-database (59ms)
4-20-2026 22:30:48-debug: asset-db:worker-effect-data-processing (5ms)
4-20-2026 22:30:48-debug: asset-db-hook-engine-extends-afterRefresh (5ms)
4-20-2026 22:30:57-debug: refresh db internal success
4-20-2026 22:30:57-debug: refresh db assets success
4-20-2026 22:30:57-debug: Run asset db hook engine-extends:afterRefresh ...
4-20-2026 22:30:57-debug: Run asset db hook engine-extends:afterRefresh success!
4-20-2026 22:30:57-debug: asset-db:refresh-all-database (58ms)
4-20-2026 22:30:57-debug: asset-db:worker-effect-data-processing (2ms)
4-20-2026 22:30:57-debug: asset-db-hook-engine-extends-afterRefresh (2ms)
4-20-2026 22:33:40-debug: refresh db internal success
4-20-2026 22:33:40-debug: Run asset db hook engine-extends:afterRefresh ...
4-20-2026 22:33:40-debug: refresh db assets success
4-20-2026 22:33:40-debug: Run asset db hook engine-extends:afterRefresh success!
4-20-2026 22:33:40-debug: asset-db:refresh-all-database (72ms)
4-20-2026 22:33:40-debug: asset-db:worker-effect-data-processing (2ms)
4-20-2026 22:33:40-debug: asset-db-hook-engine-extends-afterRefresh (2ms)
4-20-2026 22:34:00-debug: start refresh asset from F:\Github\BattleGame\assets\scripts\RandomAnimcationOffset.ts...
4-20-2026 22:34:00-debug: %cImport%c: F:\Github\BattleGame\assets\scripts\RandomAnimcationOffset.tsbackground: #aaff85; color: #000;color: #000;
4-20-2026 22:34:00-debug: refresh asset F:\Github\BattleGame\assets\scripts success
4-20-2026 22:34:00-debug: %cImport%c: F:\Github\BattleGame\assets\scriptsbackground: #aaff85; color: #000;color: #000;
4-20-2026 22:34:01-debug: Query all assets info in project
4-20-2026 22:34:01-debug: init custom config: keepNodeUuid: false, useCache: true
4-20-2026 22:34:01-debug: Skip compress image, progress: 0%
4-20-2026 22:34:01-debug: Init all bundles start..., progress: 0%
4-20-2026 22:34:01-debug: Query asset bundle start, progress: 0%
4-20-2026 22:34:01-debug: // ---- build task Query asset bundle ----
4-20-2026 22:34:01-debug: Init bundle root assets start..., progress: 0%
4-20-2026 22:34:01-debug: Num of bundles: 2..., progress: 0%
4-20-2026 22:34:01-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,ba21476f-2866-4f81-9c4d-6e359316e448,871c3b6c-7379-419d-bda3-794b239ab90d,1d08ef62-a503-4ce2-8b9a-46c90873f7d3,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
4-20-2026 22:34:01-debug:   Number of all scenes: 2
4-20-2026 22:34:01-debug:   Number of other assets: 352
4-20-2026 22:34:01-debug: Init bundle root assets success..., progress: 0%
4-20-2026 22:34:01-debug:   Number of all scripts: 15
4-20-2026 22:34:01-debug: // ---- build task Query asset bundle ---- (11ms)
4-20-2026 22:34:01-debug: // ---- build task Query asset bundle ----
4-20-2026 22:34:01-debug: [Build Memory track]: Query asset bundle start:233.69MB, end 233.55MB, increase: -140.98KB
4-20-2026 22:34:01-debug: Query asset bundle start, progress: 5%
4-20-2026 22:34:01-log: run build task Query asset bundle success in 11 ms√, progress: 5%
4-20-2026 22:34:01-debug: // ---- build task Query asset bundle ---- (6ms)
4-20-2026 22:34:01-log: run build task Query asset bundle success in 6 ms√, progress: 10%
4-20-2026 22:34:01-debug: [Build Memory track]: Query asset bundle start:233.58MB, end 233.69MB, increase: 117.56KB
4-20-2026 22:34:01-debug: Sort some build options to settings.json start, progress: 10%
4-20-2026 22:34:01-debug: // ---- build task Sort some build options to settings.json ----
4-20-2026 22:34:01-log: run build task Sort some build options to settings.json success in 3 ms√, progress: 12%
4-20-2026 22:34:01-debug: [Build Memory track]: Sort some build options to settings.json start:233.72MB, end 233.03MB, increase: -703.35KB
4-20-2026 22:34:01-debug: Fill script data to settings start, progress: 12%
4-20-2026 22:34:01-debug: // ---- build task Sort some build options to settings.json ---- (3ms)
4-20-2026 22:34:01-debug: // ---- build task Fill script data to settings ----
4-20-2026 22:34:01-debug: // ---- build task Fill script data to settings ---- (1ms)
4-20-2026 22:34:01-log: run build task Fill script data to settings success in 1 ms√, progress: 13%
4-20-2026 22:34:01-debug: [Build Memory track]: Fill script data to settings start:233.06MB, end 233.09MB, increase: 26.08KB
4-20-2026 22:34:01-debug: // ---- build task Sort some build options to settings.json ----
4-20-2026 22:34:01-debug: Sort some build options to settings.json start, progress: 13%
4-20-2026 22:34:01-debug: // ---- build task Sort some build options to settings.json ---- (6ms)
4-20-2026 22:34:01-log: run build task Sort some build options to settings.json success in 6 ms√, progress: 15%
4-20-2026 22:34:01-debug: [Build Memory track]: Sort some build options to settings.json start:233.12MB, end 233.26MB, increase: 145.46KB
4-20-2026 22:34:02-warn: Please set the application in {preferences} -> {program} -> {scriptEditor} to better open the script
4-20-2026 22:34:21-debug: refresh db internal success
4-20-2026 22:34:21-debug: %cImport%c: F:\Github\BattleGame\assets\scripts\RandomAnimcationOffset.tsbackground: #aaff85; color: #000;color: #000;
4-20-2026 22:34:21-debug: refresh db assets success
4-20-2026 22:34:21-debug: Run asset db hook engine-extends:afterRefresh ...
4-20-2026 22:34:21-debug: Run asset db hook engine-extends:afterRefresh success!
4-20-2026 22:34:21-debug: asset-db:refresh-all-database (68ms)
4-20-2026 22:34:21-debug: asset-db:worker-effect-data-processing (3ms)
4-20-2026 22:34:21-debug: asset-db-hook-engine-extends-afterRefresh (3ms)
4-20-2026 22:34:22-debug: Query all assets info in project
4-20-2026 22:34:22-debug: init custom config: keepNodeUuid: false, useCache: true
4-20-2026 22:34:22-debug: Skip compress image, progress: 0%
4-20-2026 22:34:22-debug: Init all bundles start..., progress: 0%
4-20-2026 22:34:22-debug: Query asset bundle start, progress: 0%
4-20-2026 22:34:22-debug: // ---- build task Query asset bundle ----
4-20-2026 22:34:22-debug: Init bundle root assets start..., progress: 0%
4-20-2026 22:34:22-debug: Num of bundles: 2..., progress: 0%
4-20-2026 22:34:22-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,ba21476f-2866-4f81-9c4d-6e359316e448,871c3b6c-7379-419d-bda3-794b239ab90d,1d08ef62-a503-4ce2-8b9a-46c90873f7d3,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
4-20-2026 22:34:22-debug:   Number of all scenes: 2
4-20-2026 22:34:22-debug:   Number of other assets: 352
4-20-2026 22:34:22-debug:   Number of all scripts: 15
4-20-2026 22:34:22-debug: Init bundle root assets success..., progress: 0%
4-20-2026 22:34:22-debug: // ---- build task Query asset bundle ---- (11ms)
4-20-2026 22:34:22-debug: [Build Memory track]: Query asset bundle start:234.39MB, end 234.13MB, increase: -268.51KB
4-20-2026 22:34:22-log: run build task Query asset bundle success in 11 ms√, progress: 5%
4-20-2026 22:34:22-debug: // ---- build task Query asset bundle ----
4-20-2026 22:34:22-debug: Query asset bundle start, progress: 5%
4-20-2026 22:34:22-debug: // ---- build task Query asset bundle ---- (7ms)
4-20-2026 22:34:22-log: run build task Query asset bundle success in 7 ms√, progress: 10%
4-20-2026 22:34:22-debug: [Build Memory track]: Query asset bundle start:234.15MB, end 234.26MB, increase: 111.38KB
4-20-2026 22:34:22-debug: Sort some build options to settings.json start, progress: 10%
4-20-2026 22:34:22-debug: // ---- build task Sort some build options to settings.json ----
4-20-2026 22:34:22-log: run build task Sort some build options to settings.json success in 2 ms√, progress: 12%
4-20-2026 22:34:22-debug: // ---- build task Sort some build options to settings.json ---- (2ms)
4-20-2026 22:34:22-debug: [Build Memory track]: Sort some build options to settings.json start:234.29MB, end 234.32MB, increase: 26.61KB
4-20-2026 22:34:22-debug: Fill script data to settings start, progress: 12%
4-20-2026 22:34:22-debug: // ---- build task Fill script data to settings ----
4-20-2026 22:34:22-debug: // ---- build task Fill script data to settings ---- (4ms)
4-20-2026 22:34:22-log: run build task Fill script data to settings success in 4 ms√, progress: 13%
4-20-2026 22:34:22-debug: [Build Memory track]: Fill script data to settings start:234.35MB, end 234.37MB, increase: 26.22KB
