7-1-2026 23:02:54-log: Cannot access game frame or container.
7-1-2026 23:02:55-debug: asset-db:require-engine-code (1302ms)
7-1-2026 23:02:55-log: meshopt wasm decoder initialized
7-1-2026 23:02:55-log: [bullet]:bullet wasm lib loaded.
7-1-2026 23:02:55-log: [box2d]:box2d wasm lib loaded.
7-1-2026 23:02:55-log: Cocos Creator v3.8.8
7-1-2026 23:02:55-log: Using legacy pipeline
7-1-2026 23:02:55-debug: [Assets Memory track]: asset-db:worker-init: initEngine start:31.81MB, end 79.56MB, increase: 47.75MB
7-1-2026 23:02:55-log: Forward render pipeline initialized.
7-1-2026 23:02:57-debug: [Assets Memory track]: asset-db:worker-init: initPlugin start:79.60MB, end 221.46MB, increase: 141.86MB
7-1-2026 23:02:57-debug: asset-db:worker-init: initPlugin (1998ms)
7-1-2026 23:02:57-debug: Run asset db hook programming:beforePreStart success!
7-1-2026 23:02:57-debug: [Assets Memory track]: asset-db:worker-init start:31.80MB, end 221.47MB, increase: 189.67MB
7-1-2026 23:03:01-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.8\resources\resources\3d\engine\editor\assets\chunks background: #aaff85; color: #000; color: #000;
7-1-2026 23:12:40-debug:   Number of all scripts: 36
7-1-2026 23:12:40-debug:   Number of other assets: 462
7-1-2026 23:12:40-debug: Init bundle root assets success..., progress: 0%
7-1-2026 23:12:40-debug:   Number of all scenes: 3
7-1-2026 23:12:40-debug: // ---- build task Query asset bundle ---- (11ms)
7-1-2026 23:12:40-log: run build task Query asset bundle success in 11 ms√, progress: 5%
7-1-2026 23:12:40-debug: [Build Memory track]: Query asset bundle start:230.25MB, end 230.06MB, increase: -196.77KB
7-1-2026 23:12:40-debug: Query asset bundle start, progress: 5%
7-1-2026 23:12:40-debug: // ---- build task Query asset bundle ----
7-1-2026 23:12:40-debug: // ---- build task Query asset bundle ---- (6ms)
7-1-2026 23:12:40-log: run build task Query asset bundle success in 6 ms√, progress: 10%
7-1-2026 23:12:40-debug: [Build Memory track]: Query asset bundle start:230.08MB, end 230.21MB, increase: 133.36KB
7-1-2026 23:12:40-debug: // ---- build task Sort some build options to settings.json ----
7-1-2026 23:12:40-debug: Sort some build options to settings.json start, progress: 10%
7-1-2026 23:12:40-debug: // ---- build task Sort some build options to settings.json ---- (3ms)
7-1-2026 23:12:40-log: run build task Sort some build options to settings.json success in 3 ms√, progress: 12%
7-1-2026 23:12:40-debug: [Build Memory track]: Sort some build options to settings.json start:230.24MB, end 230.27MB, increase: 26.75KB
7-1-2026 23:12:40-debug: Fill script data to settings start, progress: 12%
7-1-2026 23:12:40-debug: // ---- build task Fill script data to settings ----
7-1-2026 23:12:40-debug: // ---- build task Fill script data to settings ---- (4ms)
7-1-2026 23:12:40-log: run build task Fill script data to settings success in 4 ms√, progress: 13%
7-1-2026 23:12:40-debug: Sort some build options to settings.json start, progress: 13%
7-1-2026 23:12:40-debug: [Build Memory track]: Fill script data to settings start:230.30MB, end 230.32MB, increase: 25.74KB
7-1-2026 23:12:40-debug: // ---- build task Sort some build options to settings.json ----
7-1-2026 23:12:40-debug: // ---- build task Sort some build options to settings.json ---- (10ms)
7-1-2026 23:12:40-log: run build task Sort some build options to settings.json success in 10 ms√, progress: 15%
7-1-2026 23:12:40-debug: [Build Memory track]: Sort some build options to settings.json start:230.35MB, end 229.76MB, increase: -604.95KB
7-1-2026 23:12:55-debug: refresh db internal success
7-1-2026 23:12:55-debug: Run asset db hook engine-extends:afterRefresh ...
7-1-2026 23:12:55-debug: refresh db assets success
7-1-2026 23:12:55-debug: Run asset db hook engine-extends:afterRefresh success!
7-1-2026 23:12:55-debug: asset-db:refresh-all-database (98ms)
7-1-2026 23:12:55-debug: asset-db:worker-effect-data-processing (2ms)
7-1-2026 23:12:55-debug: asset-db-hook-engine-extends-afterRefresh (3ms)
7-1-2026 23:14:17-debug: %cImport%c: F:\Github\BattleGame\assets\Test.scenebackground: #aaff85; color: #000;color: #000;
7-1-2026 23:14:17-debug: asset-db:reimport-asset1effe86e-a401-4769-9dbc-62218c68834d (26ms)
7-1-2026 23:14:18-debug: Query all assets info in project
7-1-2026 23:14:18-debug: init custom config: keepNodeUuid: false, useCache: true
7-1-2026 23:14:18-debug: Skip compress image, progress: 0%
7-1-2026 23:14:18-debug: Init all bundles start..., progress: 0%
7-1-2026 23:14:18-debug: Query asset bundle start, progress: 0%
7-1-2026 23:14:18-debug: Init bundle root assets start..., progress: 0%
7-1-2026 23:14:18-debug: // ---- build task Query asset bundle ----
7-1-2026 23:14:18-debug: Num of bundles: 2..., progress: 0%
7-1-2026 23:14:18-debug:   Number of all scripts: 36
7-1-2026 23:14:18-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
7-1-2026 23:14:18-debug:   Number of other assets: 462
7-1-2026 23:14:18-debug: Init bundle root assets success..., progress: 0%
7-1-2026 23:14:18-debug:   Number of all scenes: 3
7-1-2026 23:14:18-debug: // ---- build task Query asset bundle ---- (6ms)
7-1-2026 23:14:18-log: run build task Query asset bundle success in 6 ms√, progress: 5%
7-1-2026 23:14:18-debug: [Build Memory track]: Query asset bundle start:232.43MB, end 232.36MB, increase: -71.64KB
7-1-2026 23:14:18-debug: Query asset bundle start, progress: 5%
7-1-2026 23:14:18-debug: // ---- build task Query asset bundle ----
7-1-2026 23:14:18-debug: // ---- build task Query asset bundle ---- (4ms)
7-1-2026 23:14:18-log: run build task Query asset bundle success in 4 ms√, progress: 10%
7-1-2026 23:14:18-debug: [Build Memory track]: Query asset bundle start:232.38MB, end 231.72MB, increase: -683.24KB
7-1-2026 23:14:18-debug: Sort some build options to settings.json start, progress: 10%
7-1-2026 23:14:18-debug: // ---- build task Sort some build options to settings.json ----
7-1-2026 23:14:18-debug: [Build Memory track]: Sort some build options to settings.json start:231.74MB, end 231.77MB, increase: 26.38KB
7-1-2026 23:14:18-debug: // ---- build task Sort some build options to settings.json ---- (1ms)
7-1-2026 23:14:18-log: run build task Sort some build options to settings.json success in 1 ms√, progress: 12%
7-1-2026 23:14:18-debug: Fill script data to settings start, progress: 12%
7-1-2026 23:14:18-debug: // ---- build task Fill script data to settings ----
7-1-2026 23:14:18-debug: // ---- build task Fill script data to settings ---- (1ms)
7-1-2026 23:14:18-log: run build task Fill script data to settings success in 1 ms√, progress: 13%
7-1-2026 23:14:18-debug: Sort some build options to settings.json start, progress: 13%
7-1-2026 23:14:18-debug: [Build Memory track]: Fill script data to settings start:231.80MB, end 231.82MB, increase: 25.29KB
7-1-2026 23:14:18-debug: // ---- build task Sort some build options to settings.json ----
7-1-2026 23:14:18-debug: // ---- build task Sort some build options to settings.json ---- (6ms)
7-1-2026 23:14:18-log: run build task Sort some build options to settings.json success in 6 ms√, progress: 15%
7-1-2026 23:14:18-debug: [Build Memory track]: Sort some build options to settings.json start:231.85MB, end 231.98MB, increase: 132.98KB
7-1-2026 23:15:29-debug: Query all assets info in project
7-1-2026 23:15:29-debug: init custom config: keepNodeUuid: false, useCache: true
7-1-2026 23:15:29-debug: Skip compress image, progress: 0%
7-1-2026 23:15:29-debug: Init all bundles start..., progress: 0%
7-1-2026 23:15:29-debug: Query asset bundle start, progress: 0%
7-1-2026 23:15:29-debug: // ---- build task Query asset bundle ----
7-1-2026 23:15:29-debug: Init bundle root assets start..., progress: 0%
7-1-2026 23:15:29-debug: Num of bundles: 2..., progress: 0%
7-1-2026 23:15:29-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
7-1-2026 23:15:29-debug:   Number of all scenes: 3
7-1-2026 23:15:29-debug:   Number of other assets: 462
7-1-2026 23:15:29-debug: Init bundle root assets success..., progress: 0%
7-1-2026 23:15:29-debug:   Number of all scripts: 36
7-1-2026 23:15:29-debug: // ---- build task Query asset bundle ---- (13ms)
7-1-2026 23:15:29-log: run build task Query asset bundle success in 13 ms√, progress: 5%
7-1-2026 23:15:29-debug: [Build Memory track]: Query asset bundle start:232.66MB, end 232.55MB, increase: -111.20KB
7-1-2026 23:15:29-debug: // ---- build task Query asset bundle ----
7-1-2026 23:15:29-debug: Query asset bundle start, progress: 5%
7-1-2026 23:15:29-debug: // ---- build task Query asset bundle ---- (7ms)
7-1-2026 23:15:29-log: run build task Query asset bundle success in 7 ms√, progress: 10%
7-1-2026 23:15:29-debug: [Build Memory track]: Query asset bundle start:232.57MB, end 231.94MB, increase: -648.95KB
7-1-2026 23:15:29-debug: // ---- build task Sort some build options to settings.json ----
7-1-2026 23:15:29-debug: Sort some build options to settings.json start, progress: 10%
7-1-2026 23:15:29-debug: // ---- build task Sort some build options to settings.json ---- (3ms)
7-1-2026 23:15:29-log: run build task Sort some build options to settings.json success in 3 ms√, progress: 12%
7-1-2026 23:15:29-debug: Fill script data to settings start, progress: 12%
7-1-2026 23:15:29-debug: // ---- build task Fill script data to settings ----
7-1-2026 23:15:29-debug: [Build Memory track]: Sort some build options to settings.json start:231.97MB, end 232.00MB, increase: 26.54KB
7-1-2026 23:15:29-debug: // ---- build task Fill script data to settings ---- (2ms)
7-1-2026 23:15:29-debug: [Build Memory track]: Fill script data to settings start:232.02MB, end 232.05MB, increase: 25.94KB
7-1-2026 23:15:29-log: run build task Fill script data to settings success in 2 ms√, progress: 13%
7-1-2026 23:15:29-debug: // ---- build task Sort some build options to settings.json ----
7-1-2026 23:15:29-debug: Sort some build options to settings.json start, progress: 13%
7-1-2026 23:15:29-debug: // ---- build task Sort some build options to settings.json ---- (13ms)
7-1-2026 23:15:29-log: run build task Sort some build options to settings.json success in 13 ms√, progress: 15%
7-1-2026 23:15:29-debug: [Build Memory track]: Sort some build options to settings.json start:232.08MB, end 232.20MB, increase: 131.36KB
7-1-2026 23:16:51-debug: Query all assets info in project
7-1-2026 23:16:51-debug: Skip compress image, progress: 0%
7-1-2026 23:16:51-debug: init custom config: keepNodeUuid: false, useCache: true
7-1-2026 23:16:51-debug: Init all bundles start..., progress: 0%
7-1-2026 23:16:51-debug: Num of bundles: 2..., progress: 0%
7-1-2026 23:16:51-debug: Query asset bundle start, progress: 0%
7-1-2026 23:16:51-debug: Init bundle root assets start..., progress: 0%
7-1-2026 23:16:51-debug: // ---- build task Query asset bundle ----
7-1-2026 23:16:51-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
7-1-2026 23:16:51-debug:   Number of all scripts: 36
7-1-2026 23:16:51-debug:   Number of other assets: 462
7-1-2026 23:16:51-debug: Init bundle root assets success..., progress: 0%
7-1-2026 23:16:51-debug:   Number of all scenes: 3
7-1-2026 23:16:51-debug: // ---- build task Query asset bundle ---- (12ms)
7-1-2026 23:16:51-debug: [Build Memory track]: Query asset bundle start:232.82MB, end 232.71MB, increase: -110.72KB
7-1-2026 23:16:51-log: run build task Query asset bundle success in 12 ms√, progress: 5%
7-1-2026 23:16:51-debug: Query asset bundle start, progress: 5%
7-1-2026 23:16:51-debug: // ---- build task Query asset bundle ----
7-1-2026 23:16:51-debug: // ---- build task Query asset bundle ---- (6ms)
7-1-2026 23:16:51-log: run build task Query asset bundle success in 6 ms√, progress: 10%
7-1-2026 23:16:51-debug: [Build Memory track]: Query asset bundle start:232.74MB, end 232.11MB, increase: -646.31KB
7-1-2026 23:16:51-debug: Sort some build options to settings.json start, progress: 10%
7-1-2026 23:16:51-debug: // ---- build task Sort some build options to settings.json ----
7-1-2026 23:16:51-debug: // ---- build task Sort some build options to settings.json ---- (2ms)
7-1-2026 23:16:51-log: run build task Sort some build options to settings.json success in 2 ms√, progress: 12%
7-1-2026 23:16:51-debug: [Build Memory track]: Sort some build options to settings.json start:232.14MB, end 232.17MB, increase: 28.29KB
7-1-2026 23:16:51-debug: // ---- build task Fill script data to settings ----
7-1-2026 23:16:51-debug: Fill script data to settings start, progress: 12%
7-1-2026 23:16:51-debug: // ---- build task Fill script data to settings ---- (1ms)
7-1-2026 23:16:51-debug: [Build Memory track]: Fill script data to settings start:232.19MB, end 232.22MB, increase: 30.05KB
7-1-2026 23:16:51-log: run build task Fill script data to settings success in 1 ms√, progress: 13%
7-1-2026 23:16:51-debug: Sort some build options to settings.json start, progress: 13%
7-1-2026 23:16:51-debug: // ---- build task Sort some build options to settings.json ----
7-1-2026 23:16:51-debug: // ---- build task Sort some build options to settings.json ---- (12ms)
7-1-2026 23:16:51-log: run build task Sort some build options to settings.json success in 12 ms√, progress: 15%
7-1-2026 23:16:51-debug: [Build Memory track]: Sort some build options to settings.json start:232.25MB, end 232.38MB, increase: 126.71KB
7-1-2026 23:18:11-debug: Query all assets info in project
7-1-2026 23:18:11-debug: init custom config: keepNodeUuid: false, useCache: true
7-1-2026 23:18:11-debug: Skip compress image, progress: 0%
7-1-2026 23:18:11-debug: Init all bundles start..., progress: 0%
7-1-2026 23:18:11-debug: Num of bundles: 2..., progress: 0%
7-1-2026 23:18:11-debug: Query asset bundle start, progress: 0%
7-1-2026 23:18:11-debug: Init bundle root assets start..., progress: 0%
7-1-2026 23:18:11-debug: // ---- build task Query asset bundle ----
7-1-2026 23:18:11-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
7-1-2026 23:18:11-debug:   Number of all scenes: 3
7-1-2026 23:18:11-debug:   Number of all scripts: 36
7-1-2026 23:18:11-debug:   Number of other assets: 462
7-1-2026 23:18:11-debug: Init bundle root assets success..., progress: 0%
7-1-2026 23:18:11-debug: // ---- build task Query asset bundle ---- (14ms)
7-1-2026 23:18:11-debug: [Build Memory track]: Query asset bundle start:233.05MB, end 232.91MB, increase: -145.52KB
7-1-2026 23:18:11-log: run build task Query asset bundle success in 14 ms√, progress: 5%
7-1-2026 23:18:11-debug: Query asset bundle start, progress: 5%
7-1-2026 23:18:11-debug: // ---- build task Query asset bundle ----
7-1-2026 23:18:11-debug: // ---- build task Query asset bundle ---- (5ms)
7-1-2026 23:18:11-debug: [Build Memory track]: Query asset bundle start:232.93MB, end 232.27MB, increase: -683.67KB
7-1-2026 23:18:11-log: run build task Query asset bundle success in 5 ms√, progress: 10%
7-1-2026 23:18:11-debug: Sort some build options to settings.json start, progress: 10%
7-1-2026 23:18:11-debug: // ---- build task Sort some build options to settings.json ----
7-1-2026 23:18:11-debug: // ---- build task Sort some build options to settings.json ---- (2ms)
7-1-2026 23:18:11-log: run build task Sort some build options to settings.json success in 2 ms√, progress: 12%
7-1-2026 23:18:11-debug: [Build Memory track]: Sort some build options to settings.json start:232.29MB, end 232.32MB, increase: 26.38KB
7-1-2026 23:18:11-debug: Fill script data to settings start, progress: 12%
7-1-2026 23:18:11-debug: // ---- build task Fill script data to settings ----
7-1-2026 23:18:11-debug: // ---- build task Fill script data to settings ---- (3ms)
7-1-2026 23:18:11-log: run build task Fill script data to settings success in 3 ms√, progress: 13%
7-1-2026 23:18:11-debug: [Build Memory track]: Fill script data to settings start:232.35MB, end 232.37MB, increase: 26.84KB
7-1-2026 23:18:11-debug: // ---- build task Sort some build options to settings.json ----
7-1-2026 23:18:11-debug: Sort some build options to settings.json start, progress: 13%
7-1-2026 23:18:11-debug: // ---- build task Sort some build options to settings.json ---- (15ms)
7-1-2026 23:18:11-log: run build task Sort some build options to settings.json success in 15 ms√, progress: 15%
7-1-2026 23:18:11-debug: [Build Memory track]: Sort some build options to settings.json start:232.40MB, end 232.53MB, increase: 132.65KB
7-1-2026 23:19:45-debug: Query all assets info in project
7-1-2026 23:19:45-debug: init custom config: keepNodeUuid: false, useCache: true
7-1-2026 23:19:45-debug: Skip compress image, progress: 0%
7-1-2026 23:19:45-debug: Init all bundles start..., progress: 0%
7-1-2026 23:19:45-debug: Query asset bundle start, progress: 0%
7-1-2026 23:19:45-debug: // ---- build task Query asset bundle ----
7-1-2026 23:19:45-debug: Init bundle root assets start..., progress: 0%
7-1-2026 23:19:45-debug: Num of bundles: 2..., progress: 0%
7-1-2026 23:19:45-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
7-1-2026 23:19:45-debug:   Number of all scripts: 36
7-1-2026 23:19:45-debug:   Number of other assets: 462
7-1-2026 23:19:45-debug: Init bundle root assets success..., progress: 0%
7-1-2026 23:19:45-debug:   Number of all scenes: 3
7-1-2026 23:19:45-debug: // ---- build task Query asset bundle ---- (13ms)
7-1-2026 23:19:45-debug: [Build Memory track]: Query asset bundle start:233.18MB, end 233.06MB, increase: -120.96KB
7-1-2026 23:19:45-log: run build task Query asset bundle success in 13 ms√, progress: 5%
7-1-2026 23:19:45-debug: Query asset bundle start, progress: 5%
7-1-2026 23:19:45-debug: // ---- build task Query asset bundle ----
7-1-2026 23:19:45-debug: // ---- build task Query asset bundle ---- (5ms)
7-1-2026 23:19:45-debug: [Build Memory track]: Query asset bundle start:233.09MB, end 232.42MB, increase: -685.38KB
7-1-2026 23:19:45-log: run build task Query asset bundle success in 5 ms√, progress: 10%
7-1-2026 23:19:45-debug: Sort some build options to settings.json start, progress: 10%
7-1-2026 23:19:45-debug: // ---- build task Sort some build options to settings.json ----
7-1-2026 23:19:45-debug: // ---- build task Sort some build options to settings.json ---- (2ms)
7-1-2026 23:19:45-log: run build task Sort some build options to settings.json success in 2 ms√, progress: 12%
7-1-2026 23:19:45-debug: Fill script data to settings start, progress: 12%
7-1-2026 23:19:45-debug: [Build Memory track]: Sort some build options to settings.json start:232.45MB, end 232.47MB, increase: 26.38KB
7-1-2026 23:19:45-debug: // ---- build task Fill script data to settings ----
7-1-2026 23:19:45-debug: // ---- build task Fill script data to settings ---- (6ms)
7-1-2026 23:19:45-log: run build task Fill script data to settings success in 6 ms√, progress: 13%
7-1-2026 23:19:45-debug: [Build Memory track]: Fill script data to settings start:232.50MB, end 232.52MB, increase: 25.72KB
7-1-2026 23:19:45-debug: Sort some build options to settings.json start, progress: 13%
7-1-2026 23:19:45-debug: // ---- build task Sort some build options to settings.json ----
7-1-2026 23:19:45-debug: // ---- build task Sort some build options to settings.json ---- (18ms)
7-1-2026 23:19:45-log: run build task Sort some build options to settings.json success in 18 ms√, progress: 15%
7-1-2026 23:19:45-debug: [Build Memory track]: Sort some build options to settings.json start:232.55MB, end 232.68MB, increase: 132.68KB
7-1-2026 23:21:00-debug: Query all assets info in project
7-1-2026 23:21:00-debug: init custom config: keepNodeUuid: false, useCache: true
7-1-2026 23:21:00-debug: Skip compress image, progress: 0%
7-1-2026 23:21:00-debug: Init all bundles start..., progress: 0%
7-1-2026 23:21:00-debug: Num of bundles: 2..., progress: 0%
7-1-2026 23:21:00-debug: // ---- build task Query asset bundle ----
7-1-2026 23:21:00-debug: Init bundle root assets start..., progress: 0%
7-1-2026 23:21:00-debug: Query asset bundle start, progress: 0%
