6-4-2026 22:13:03-log: Cannot access game frame or container.
6-4-2026 22:13:04-debug: asset-db:require-engine-code (1417ms)
6-4-2026 22:13:04-log: meshopt wasm decoder initialized
6-4-2026 22:13:05-log: [bullet]:bullet wasm lib loaded.
6-4-2026 22:13:05-log: [box2d]:box2d wasm lib loaded.
6-4-2026 22:13:05-log: Using legacy pipeline
6-4-2026 22:13:05-log: Forward render pipeline initialized.
6-4-2026 22:13:05-log: Cocos Creator v3.8.8
6-4-2026 22:13:05-debug: [Assets Memory track]: asset-db:worker-init: initEngine start:28.49MB, end 79.55MB, increase: 51.07MB
6-4-2026 22:13:07-debug: [Assets Memory track]: asset-db:worker-init: initPlugin start:79.59MB, end 221.47MB, increase: 141.87MB
6-4-2026 22:13:07-debug: asset-db:worker-init: initPlugin (2243ms)
6-4-2026 22:13:07-debug: [Assets Memory track]: asset-db:worker-init start:28.48MB, end 221.48MB, increase: 193.00MB
6-4-2026 22:13:07-debug: Run asset db hook programming:beforePreStart success!
6-4-2026 22:13:07-debug: Run asset db hook programming:beforePreStart ...
6-4-2026 22:13:07-debug: Run asset db hook engine-extends:beforePreStart ...
6-4-2026 22:13:12-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.8\resources\resources\3d\engine\editor\assets\chunks background: #aaff85; color: #000; color: #000;
6-4-2026 22:28:35-debug: Init bundle root assets start..., progress: 0%
6-4-2026 22:28:35-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
6-4-2026 22:28:35-debug:   Number of all scenes: 2
6-4-2026 22:28:35-debug:   Number of all scripts: 31
6-4-2026 22:28:35-debug:   Number of other assets: 385
6-4-2026 22:28:35-debug: Init bundle root assets success..., progress: 0%
6-4-2026 22:28:35-debug: // ---- build task Query asset bundle ---- (24ms)
6-4-2026 22:28:35-log: run build task Query asset bundle success in 24 ms√, progress: 5%
6-4-2026 22:28:35-debug: [Build Memory track]: Query asset bundle start:229.40MB, end 229.23MB, increase: -165.72KB
6-4-2026 22:28:35-debug: Query asset bundle start, progress: 5%
6-4-2026 22:28:35-debug: // ---- build task Query asset bundle ----
6-4-2026 22:28:35-debug: // ---- build task Query asset bundle ---- (9ms)
6-4-2026 22:28:35-debug: [Build Memory track]: Query asset bundle start:229.27MB, end 229.40MB, increase: 131.95KB
6-4-2026 22:28:35-debug: Sort some build options to settings.json start, progress: 10%
6-4-2026 22:28:35-log: run build task Query asset bundle success in 9 ms√, progress: 10%
6-4-2026 22:28:35-debug: // ---- build task Sort some build options to settings.json ----
6-4-2026 22:28:35-debug: // ---- build task Sort some build options to settings.json ---- (4ms)
6-4-2026 22:28:35-debug: [Build Memory track]: Sort some build options to settings.json start:229.46MB, end 229.49MB, increase: 35.58KB
6-4-2026 22:28:35-debug: // ---- build task Fill script data to settings ----
6-4-2026 22:28:35-log: run build task Sort some build options to settings.json success in 4 ms√, progress: 12%
6-4-2026 22:28:35-debug: Fill script data to settings start, progress: 12%
6-4-2026 22:28:35-debug: // ---- build task Fill script data to settings ---- (4ms)
6-4-2026 22:28:35-log: run build task Fill script data to settings success in 4 ms√, progress: 13%
6-4-2026 22:28:35-debug: [Build Memory track]: Fill script data to settings start:229.53MB, end 229.57MB, increase: 32.97KB
6-4-2026 22:28:35-debug: Sort some build options to settings.json start, progress: 13%
6-4-2026 22:28:35-debug: // ---- build task Sort some build options to settings.json ----
6-4-2026 22:28:35-debug: // ---- build task Sort some build options to settings.json ---- (11ms)
6-4-2026 22:28:35-log: run build task Sort some build options to settings.json success in 11 ms√, progress: 15%
6-4-2026 22:28:35-debug: [Build Memory track]: Sort some build options to settings.json start:229.60MB, end 229.01MB, increase: -604.03KB
6-4-2026 22:35:24-debug: refresh db internal success
6-4-2026 22:35:24-debug: refresh db assets success
6-4-2026 22:35:24-debug: Run asset db hook engine-extends:afterRefresh ...
6-4-2026 22:35:24-debug: Run asset db hook engine-extends:afterRefresh success!
6-4-2026 22:35:24-debug: asset-db:refresh-all-database (94ms)
6-4-2026 22:35:24-debug: asset-db:worker-effect-data-processing (2ms)
6-4-2026 22:35:24-debug: asset-db-hook-engine-extends-afterRefresh (2ms)
6-4-2026 22:38:33-debug: refresh db internal success
6-4-2026 22:38:33-debug: refresh db assets success
6-4-2026 22:38:33-debug: Run asset db hook engine-extends:afterRefresh ...
6-4-2026 22:38:33-debug: Run asset db hook engine-extends:afterRefresh success!
6-4-2026 22:38:33-debug: asset-db:refresh-all-database (76ms)
6-4-2026 22:38:33-debug: asset-db:worker-effect-data-processing (7ms)
6-4-2026 22:38:33-debug: asset-db-hook-engine-extends-afterRefresh (7ms)
6-4-2026 22:38:40-debug: start refresh asset from F:\Github\BattleGame\assets\scripts\BattleUnitDatabase.ts...
6-4-2026 22:38:40-debug: %cImport%c: F:\Github\BattleGame\assets\scripts\BattleUnitDatabase.tsbackground: #aaff85; color: #000;color: #000;
6-4-2026 22:38:40-debug: refresh asset F:\Github\BattleGame\assets\scripts success
6-4-2026 22:38:40-debug: %cImport%c: F:\Github\BattleGame\assets\scriptsbackground: #aaff85; color: #000;color: #000;
6-4-2026 22:38:42-debug: Query all assets info in project
6-4-2026 22:38:42-debug: init custom config: keepNodeUuid: false, useCache: true
6-4-2026 22:38:42-debug: Skip compress image, progress: 0%
6-4-2026 22:38:42-debug: Init all bundles start..., progress: 0%
6-4-2026 22:38:42-debug: Num of bundles: 2..., progress: 0%
6-4-2026 22:38:42-debug: Query asset bundle start, progress: 0%
6-4-2026 22:38:42-debug: // ---- build task Query asset bundle ----
6-4-2026 22:38:42-debug: Init bundle root assets start..., progress: 0%
6-4-2026 22:38:42-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
6-4-2026 22:38:42-debug:   Number of other assets: 385
6-4-2026 22:38:42-debug: Init bundle root assets success..., progress: 0%
6-4-2026 22:38:42-debug:   Number of all scripts: 32
6-4-2026 22:38:42-debug:   Number of all scenes: 2
6-4-2026 22:38:42-log: run build task Query asset bundle success in 7 ms√, progress: 5%
6-4-2026 22:38:42-debug: [Build Memory track]: Query asset bundle start:232.21MB, end 231.95MB, increase: -262.03KB
6-4-2026 22:38:42-debug: Query asset bundle start, progress: 5%
6-4-2026 22:38:42-debug: // ---- build task Query asset bundle ---- (7ms)
6-4-2026 22:38:42-debug: // ---- build task Query asset bundle ----
6-4-2026 22:38:42-debug: // ---- build task Query asset bundle ---- (5ms)
6-4-2026 22:38:42-log: run build task Query asset bundle success in 5 ms√, progress: 10%
6-4-2026 22:38:42-debug: [Build Memory track]: Query asset bundle start:231.99MB, end 232.12MB, increase: 133.57KB
6-4-2026 22:38:42-debug: // ---- build task Sort some build options to settings.json ----
6-4-2026 22:38:42-debug: Sort some build options to settings.json start, progress: 10%
6-4-2026 22:38:42-log: run build task Sort some build options to settings.json success in √, progress: 12%
6-4-2026 22:38:42-debug: [Build Memory track]: Sort some build options to settings.json start:232.16MB, end 232.18MB, increase: 20.77KB
6-4-2026 22:38:42-debug: Fill script data to settings start, progress: 12%
6-4-2026 22:38:42-debug: // ---- build task Fill script data to settings ----
6-4-2026 22:38:42-log: run build task Fill script data to settings success in 2 ms√, progress: 13%
6-4-2026 22:38:42-debug: // ---- build task Fill script data to settings ---- (2ms)
6-4-2026 22:38:42-debug: [Build Memory track]: Fill script data to settings start:232.22MB, end 232.26MB, increase: 36.42KB
6-4-2026 22:38:42-debug: Sort some build options to settings.json start, progress: 13%
6-4-2026 22:38:42-debug: // ---- build task Sort some build options to settings.json ----
6-4-2026 22:38:42-debug: // ---- build task Sort some build options to settings.json ---- (7ms)
6-4-2026 22:38:42-log: run build task Sort some build options to settings.json success in 7 ms√, progress: 15%
6-4-2026 22:38:42-debug: [Build Memory track]: Sort some build options to settings.json start:232.30MB, end 232.43MB, increase: 134.33KB
6-4-2026 22:38:42-warn: Please set the application in {preferences} -> {program} -> {scriptEditor} to better open the script
6-4-2026 22:38:47-debug: refresh db internal success
6-4-2026 22:38:47-debug: refresh db assets success
6-4-2026 22:38:47-debug: Run asset db hook engine-extends:afterRefresh success!
6-4-2026 22:38:47-debug: Run asset db hook engine-extends:afterRefresh ...
6-4-2026 22:38:47-debug: asset-db:refresh-all-database (82ms)
6-4-2026 22:38:47-debug: asset-db:worker-effect-data-processing (1ms)
6-4-2026 22:38:47-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
6-4-2026 22:39:25-debug: refresh db internal success
6-4-2026 22:39:25-debug: %cImport%c: F:\Github\BattleGame\assets\scripts\BattleUnitDatabase.tsbackground: #aaff85; color: #000;color: #000;
6-4-2026 22:39:25-debug: refresh db assets success
6-4-2026 22:39:25-debug: Run asset db hook engine-extends:afterRefresh ...
6-4-2026 22:39:25-debug: Run asset db hook engine-extends:afterRefresh success!
6-4-2026 22:39:25-debug: asset-db:refresh-all-database (104ms)
6-4-2026 22:39:25-debug: asset-db:worker-effect-data-processing (16ms)
6-4-2026 22:39:25-debug: asset-db-hook-engine-extends-afterRefresh (16ms)
6-4-2026 22:39:26-debug: Query all assets info in project
6-4-2026 22:39:26-debug: init custom config: keepNodeUuid: false, useCache: true
6-4-2026 22:39:26-debug: Skip compress image, progress: 0%
6-4-2026 22:39:26-debug: Query asset bundle start, progress: 0%
6-4-2026 22:39:26-debug: Init all bundles start..., progress: 0%
6-4-2026 22:39:26-debug: // ---- build task Query asset bundle ----
6-4-2026 22:39:26-debug: Num of bundles: 2..., progress: 0%
6-4-2026 22:39:26-debug: Init bundle root assets start..., progress: 0%
6-4-2026 22:39:26-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
6-4-2026 22:39:26-debug:   Number of all scenes: 2
6-4-2026 22:39:26-debug:   Number of other assets: 385
6-4-2026 22:39:26-debug: Init bundle root assets success..., progress: 0%
6-4-2026 22:39:26-debug:   Number of all scripts: 32
6-4-2026 22:39:26-log: run build task Query asset bundle success in 10 ms√, progress: 5%
6-4-2026 22:39:26-debug: // ---- build task Query asset bundle ---- (10ms)
6-4-2026 22:39:26-debug: [Build Memory track]: Query asset bundle start:234.55MB, end 234.30MB, increase: -252.64KB
6-4-2026 22:39:26-debug: // ---- build task Query asset bundle ----
6-4-2026 22:39:26-debug: Query asset bundle start, progress: 5%
6-4-2026 22:39:26-log: run build task Query asset bundle success in 4 ms√, progress: 10%
6-4-2026 22:39:26-debug: [Build Memory track]: Query asset bundle start:234.33MB, end 234.45MB, increase: 119.66KB
6-4-2026 22:39:26-debug: Sort some build options to settings.json start, progress: 10%
6-4-2026 22:39:26-debug: // ---- build task Query asset bundle ---- (4ms)
6-4-2026 22:39:26-debug: // ---- build task Sort some build options to settings.json ----
6-4-2026 22:39:26-debug: // ---- build task Sort some build options to settings.json ---- (4ms)
6-4-2026 22:39:26-log: run build task Sort some build options to settings.json success in 4 ms√, progress: 12%
6-4-2026 22:39:26-debug: Fill script data to settings start, progress: 12%
6-4-2026 22:39:26-debug: [Build Memory track]: Sort some build options to settings.json start:234.48MB, end 234.50MB, increase: 26.33KB
6-4-2026 22:39:26-debug: // ---- build task Fill script data to settings ----
6-4-2026 22:39:26-debug: // ---- build task Fill script data to settings ---- (1ms)
6-4-2026 22:39:26-log: run build task Fill script data to settings success in 1 ms√, progress: 13%
6-4-2026 22:39:26-debug: [Build Memory track]: Fill script data to settings start:234.53MB, end 234.55MB, increase: 26.14KB
6-4-2026 22:39:26-debug: // ---- build task Sort some build options to settings.json ----
6-4-2026 22:39:26-debug: Sort some build options to settings.json start, progress: 13%
6-4-2026 22:39:26-debug: // ---- build task Sort some build options to settings.json ---- (13ms)
6-4-2026 22:39:26-log: run build task Sort some build options to settings.json success in 13 ms√, progress: 15%
6-4-2026 22:39:26-debug: [Build Memory track]: Sort some build options to settings.json start:234.58MB, end 234.71MB, increase: 126.73KB
6-4-2026 22:39:29-warn: Please set the application in {preferences} -> {program} -> {scriptEditor} to better open the script
6-4-2026 22:39:33-debug: refresh db internal success
6-4-2026 22:39:33-debug: refresh db assets success
6-4-2026 22:39:33-debug: Run asset db hook engine-extends:afterRefresh ...
6-4-2026 22:39:33-debug: Run asset db hook engine-extends:afterRefresh success!
6-4-2026 22:39:33-debug: asset-db:worker-effect-data-processing (4ms)
6-4-2026 22:39:33-debug: asset-db:refresh-all-database (76ms)
6-4-2026 22:39:33-debug: asset-db-hook-engine-extends-afterRefresh (4ms)
6-4-2026 22:39:49-debug: refresh db internal success
6-4-2026 22:39:49-debug: %cImport%c: F:\Github\BattleGame\assets\scripts\GameManager.tsbackground: #aaff85; color: #000;color: #000;
6-4-2026 22:39:49-debug: refresh db assets success
6-4-2026 22:39:49-debug: Run asset db hook engine-extends:afterRefresh ...
6-4-2026 22:39:49-debug: Run asset db hook engine-extends:afterRefresh success!
6-4-2026 22:39:49-debug: asset-db:refresh-all-database (98ms)
6-4-2026 22:39:49-debug: asset-db:worker-effect-data-processing (5ms)
6-4-2026 22:39:49-debug: asset-db-hook-engine-extends-afterRefresh (6ms)
6-4-2026 22:39:52-debug: Query all assets info in project
6-4-2026 22:39:52-debug: init custom config: keepNodeUuid: false, useCache: true
6-4-2026 22:39:52-debug: Skip compress image, progress: 0%
6-4-2026 22:39:52-debug: Init all bundles start..., progress: 0%
6-4-2026 22:39:52-debug: Num of bundles: 2..., progress: 0%
6-4-2026 22:39:52-debug: Query asset bundle start, progress: 0%
6-4-2026 22:39:52-debug: // ---- build task Query asset bundle ----
6-4-2026 22:39:52-debug: Init bundle root assets start..., progress: 0%
6-4-2026 22:39:52-debug:   Number of all scripts: 32
6-4-2026 22:39:52-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
6-4-2026 22:39:52-debug:   Number of all scenes: 2
6-4-2026 22:39:52-debug: Init bundle root assets success..., progress: 0%
6-4-2026 22:39:52-debug:   Number of other assets: 385
6-4-2026 22:39:52-debug: // ---- build task Query asset bundle ---- (11ms)
6-4-2026 22:39:52-debug: [Build Memory track]: Query asset bundle start:237.08MB, end 236.86MB, increase: -229.64KB
6-4-2026 22:39:52-debug: Query asset bundle start, progress: 5%
6-4-2026 22:39:52-log: run build task Query asset bundle success in 11 ms√, progress: 5%
6-4-2026 22:39:52-debug: // ---- build task Query asset bundle ----
6-4-2026 22:39:52-debug: // ---- build task Query asset bundle ---- (8ms)
6-4-2026 22:39:52-debug: Sort some build options to settings.json start, progress: 10%
6-4-2026 22:39:52-log: run build task Query asset bundle success in 8 ms√, progress: 10%
6-4-2026 22:39:52-debug: // ---- build task Sort some build options to settings.json ----
6-4-2026 22:39:52-debug: [Build Memory track]: Query asset bundle start:236.88MB, end 237.00MB, increase: 119.05KB
6-4-2026 22:39:52-debug: // ---- build task Sort some build options to settings.json ---- (4ms)
6-4-2026 22:39:52-log: run build task Sort some build options to settings.json success in 4 ms√, progress: 12%
6-4-2026 22:39:52-debug: [Build Memory track]: Sort some build options to settings.json start:237.03MB, end 237.05MB, increase: 26.27KB
6-4-2026 22:39:52-debug: Fill script data to settings start, progress: 12%
6-4-2026 22:39:52-debug: // ---- build task Fill script data to settings ----
6-4-2026 22:39:52-debug: // ---- build task Fill script data to settings ---- (7ms)
6-4-2026 22:39:52-log: run build task Fill script data to settings success in 7 ms√, progress: 13%
6-4-2026 22:39:52-debug: [Build Memory track]: Fill script data to settings start:237.08MB, end 237.11MB, increase: 25.78KB
6-4-2026 22:39:52-debug: Sort some build options to settings.json start, progress: 13%
6-4-2026 22:39:52-debug: // ---- build task Sort some build options to settings.json ----
6-4-2026 22:39:52-log: run build task Sort some build options to settings.json success in 29 ms√, progress: 15%
6-4-2026 22:39:52-debug: [Build Memory track]: Sort some build options to settings.json start:237.13MB, end 237.26MB, increase: 127.21KB
6-4-2026 22:39:52-debug: // ---- build task Sort some build options to settings.json ---- (29ms)
6-4-2026 22:40:34-debug: refresh db internal success
6-4-2026 22:40:34-debug: refresh db assets success
6-4-2026 22:40:34-debug: Run asset db hook engine-extends:afterRefresh ...
6-4-2026 22:40:34-debug: Run asset db hook engine-extends:afterRefresh success!
6-4-2026 22:40:34-debug: asset-db:refresh-all-database (75ms)
6-4-2026 22:40:34-debug: asset-db:worker-effect-data-processing (2ms)
6-4-2026 22:40:34-debug: asset-db-hook-engine-extends-afterRefresh (3ms)
6-4-2026 22:40:42-debug: refresh db internal success
6-4-2026 22:40:42-debug: refresh db assets success
6-4-2026 22:40:42-debug: Run asset db hook engine-extends:afterRefresh ...
6-4-2026 22:40:42-debug: Run asset db hook engine-extends:afterRefresh success!
6-4-2026 22:40:42-debug: asset-db:refresh-all-database (91ms)
6-4-2026 22:40:42-debug: asset-db:worker-effect-data-processing (4ms)
6-4-2026 22:40:42-debug: asset-db-hook-engine-extends-afterRefresh (4ms)
6-4-2026 22:44:58-debug: refresh db internal success
6-4-2026 22:44:58-debug: refresh db assets success
6-4-2026 22:44:58-debug: Run asset db hook engine-extends:afterRefresh success!
6-4-2026 22:44:58-debug: Run asset db hook engine-extends:afterRefresh ...
6-4-2026 22:44:58-debug: asset-db:refresh-all-database (113ms)
6-4-2026 22:44:58-debug: asset-db:worker-effect-data-processing (2ms)
6-4-2026 22:44:58-debug: asset-db-hook-engine-extends-afterRefresh (3ms)
6-4-2026 23:26:31-debug: refresh db internal success
6-4-2026 23:26:31-debug: %cImport%c: F:\Github\BattleGame\assets\scripts\BattleUnitDatabase.tsbackground: #aaff85; color: #000;color: #000;
6-4-2026 23:26:31-debug: Run asset db hook engine-extends:afterRefresh ...
6-4-2026 23:26:31-debug: refresh db assets success
6-4-2026 23:26:31-debug: Run asset db hook engine-extends:afterRefresh success!
6-4-2026 23:26:31-debug: asset-db:refresh-all-database (92ms)
6-4-2026 23:26:31-debug: asset-db:worker-effect-data-processing (5ms)
6-4-2026 23:26:31-debug: asset-db-hook-engine-extends-afterRefresh (5ms)
6-4-2026 23:26:32-debug: Query all assets info in project
6-4-2026 23:26:32-debug: init custom config: keepNodeUuid: false, useCache: true
6-4-2026 23:26:32-debug: Skip compress image, progress: 0%
6-4-2026 23:26:32-debug: Init all bundles start..., progress: 0%
6-4-2026 23:26:32-debug: Num of bundles: 2..., progress: 0%
6-4-2026 23:26:32-debug: Query asset bundle start, progress: 0%
6-4-2026 23:26:32-debug: Init bundle root assets start..., progress: 0%
6-4-2026 23:26:32-debug: // ---- build task Query asset bundle ----
6-4-2026 23:26:32-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
6-4-2026 23:26:32-debug:   Number of all scripts: 32
6-4-2026 23:26:32-debug:   Number of all scenes: 2
6-4-2026 23:26:32-debug:   Number of other assets: 385
6-4-2026 23:26:32-debug: Init bundle root assets success..., progress: 0%
6-4-2026 23:26:32-debug: // ---- build task Query asset bundle ---- (16ms)
6-4-2026 23:26:32-log: run build task Query asset bundle success in 16 ms√, progress: 5%
6-4-2026 23:26:32-debug: // ---- build task Query asset bundle ----
6-4-2026 23:26:32-debug: [Build Memory track]: Query asset bundle start:242.12MB, end 242.00MB, increase: -117.06KB
6-4-2026 23:26:32-debug: Query asset bundle start, progress: 5%
