8-12-2026 20:32:49-log: Cannot access game frame or container.
8-12-2026 20:32:51-debug: asset-db:require-engine-code (2668ms)
8-12-2026 20:32:51-log: meshopt wasm decoder initialized
8-12-2026 20:32:51-log: [bullet]:bullet wasm lib loaded.
8-12-2026 20:32:51-log: [box2d]:box2d wasm lib loaded.
8-12-2026 20:32:51-log: Cocos Creator v3.8.8
8-12-2026 20:32:51-log: Forward render pipeline initialized.
8-12-2026 20:32:51-log: Using legacy pipeline
8-12-2026 20:32:51-debug: [Assets Memory track]: asset-db:worker-init: initEngine start:29.04MB, end 79.10MB, increase: 50.06MB
8-12-2026 20:32:55-debug: [Assets Memory track]: asset-db:worker-init: initPlugin start:79.15MB, end 244.13MB, increase: 164.99MB
8-12-2026 20:32:55-debug: asset-db:worker-init: initPlugin (4038ms)
8-12-2026 20:32:55-debug: [Assets Memory track]: asset-db:worker-init start:29.03MB, end 239.87MB, increase: 210.84MB
8-12-2026 20:32:55-debug: Run asset db hook programming:beforePreStart success!
8-12-2026 20:32:55-debug: Run asset db hook programming:beforePreStart ...
8-12-2026 20:32:55-debug: Run asset db hook engine-extends:beforePreStart success!
8-12-2026 20:33:02-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.8\resources\resources\3d\engine\editor\assets\chunks background: #aaff85; color: #000; color: #000;
8-12-2026 21:33:31-debug: Query all assets info in project
8-12-2026 21:33:31-debug: init custom config: keepNodeUuid: false, useCache: true
8-12-2026 21:33:31-debug: Skip compress image, progress: 0%
8-12-2026 21:33:31-debug: Init all bundles start..., progress: 0%
8-12-2026 21:33:31-debug: Query asset bundle start, progress: 0%
8-12-2026 21:33:31-debug: // ---- build task Query asset bundle ----
8-12-2026 21:33:31-debug: Num of bundles: 2..., progress: 0%
8-12-2026 21:33:31-debug: Init bundle root assets start..., progress: 0%
8-12-2026 21:33:31-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
8-12-2026 21:33:31-debug:   Number of all scenes: 3
8-12-2026 21:33:31-debug:   Number of other assets: 486
8-12-2026 21:33:31-debug: Init bundle root assets success..., progress: 0%
8-12-2026 21:33:31-debug:   Number of all scripts: 41
8-12-2026 21:33:31-debug: // ---- build task Query asset bundle ---- (19ms)
8-12-2026 21:33:31-log: run build task Query asset bundle success in 19 ms√, progress: 5%
8-12-2026 21:33:31-debug: [Build Memory track]: Query asset bundle start:237.35MB, end 237.24MB, increase: -109.45KB
8-12-2026 21:33:31-debug: Query asset bundle start, progress: 5%
8-12-2026 21:33:31-debug: // ---- build task Query asset bundle ----
8-12-2026 21:33:31-debug: // ---- build task Query asset bundle ---- (6ms)
8-12-2026 21:33:31-debug: [Build Memory track]: Query asset bundle start:237.27MB, end 237.40MB, increase: 139.58KB
8-12-2026 21:33:31-log: run build task Query asset bundle success in 6 ms√, progress: 10%
8-12-2026 21:33:31-debug: Sort some build options to settings.json start, progress: 10%
8-12-2026 21:33:31-debug: // ---- build task Sort some build options to settings.json ----
8-12-2026 21:33:31-debug: // ---- build task Sort some build options to settings.json ---- (5ms)
8-12-2026 21:33:31-log: run build task Sort some build options to settings.json success in 5 ms√, progress: 12%
8-12-2026 21:33:31-debug: Fill script data to settings start, progress: 12%
8-12-2026 21:33:31-debug: [Build Memory track]: Sort some build options to settings.json start:237.43MB, end 237.46MB, increase: 26.48KB
8-12-2026 21:33:31-debug: // ---- build task Fill script data to settings ----
8-12-2026 21:33:31-debug: // ---- build task Fill script data to settings ---- (2ms)
8-12-2026 21:33:31-log: run build task Fill script data to settings success in 2 ms√, progress: 13%
8-12-2026 21:33:31-debug: [Build Memory track]: Fill script data to settings start:237.48MB, end 237.51MB, increase: 26.04KB
8-12-2026 21:33:31-debug: Sort some build options to settings.json start, progress: 13%
8-12-2026 21:33:31-debug: // ---- build task Sort some build options to settings.json ----
8-12-2026 21:33:31-debug: // ---- build task Sort some build options to settings.json ---- (19ms)
8-12-2026 21:33:31-log: run build task Sort some build options to settings.json success in 19 ms√, progress: 15%
8-12-2026 21:33:31-debug: [Build Memory track]: Sort some build options to settings.json start:237.54MB, end 237.66MB, increase: 126.48KB
8-12-2026 21:33:54-debug: Query all assets info in project
8-12-2026 21:33:54-debug: init custom config: keepNodeUuid: false, useCache: true
8-12-2026 21:33:54-debug: Skip compress image, progress: 0%
8-12-2026 21:33:54-debug: Init all bundles start..., progress: 0%
8-12-2026 21:33:54-debug: // ---- build task Query asset bundle ----
8-12-2026 21:33:54-debug: Num of bundles: 2..., progress: 0%
8-12-2026 21:33:54-debug: Query asset bundle start, progress: 0%
8-12-2026 21:33:54-debug: Init bundle root assets start..., progress: 0%
8-12-2026 21:33:54-debug:   Number of all scenes: 3
8-12-2026 21:33:54-debug:   Number of all scripts: 41
8-12-2026 21:33:54-debug:   Number of other assets: 486
8-12-2026 21:33:54-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
8-12-2026 21:33:54-debug: Init bundle root assets success..., progress: 0%
8-12-2026 21:33:54-debug: // ---- build task Query asset bundle ---- (14ms)
8-12-2026 21:33:54-log: run build task Query asset bundle success in 14 ms√, progress: 5%
8-12-2026 21:33:54-debug: [Build Memory track]: Query asset bundle start:237.53MB, end 237.39MB, increase: -146.13KB
8-12-2026 21:33:54-debug: Query asset bundle start, progress: 5%
8-12-2026 21:33:54-debug: // ---- build task Query asset bundle ----
8-12-2026 21:33:54-debug: // ---- build task Query asset bundle ---- (8ms)
8-12-2026 21:33:54-log: run build task Query asset bundle success in 8 ms√, progress: 10%
8-12-2026 21:33:54-debug: [Build Memory track]: Query asset bundle start:237.41MB, end 237.55MB, increase: 140.23KB
8-12-2026 21:33:54-debug: Sort some build options to settings.json start, progress: 10%
8-12-2026 21:33:54-debug: // ---- build task Sort some build options to settings.json ----
8-12-2026 21:33:54-debug: // ---- build task Sort some build options to settings.json ---- (2ms)
8-12-2026 21:33:54-log: run build task Sort some build options to settings.json success in 2 ms√, progress: 12%
8-12-2026 21:33:54-debug: Fill script data to settings start, progress: 12%
8-12-2026 21:33:54-debug: [Build Memory track]: Sort some build options to settings.json start:237.58MB, end 237.61MB, increase: 27.18KB
8-12-2026 21:33:54-debug: // ---- build task Fill script data to settings ----
8-12-2026 21:33:54-log: run build task Fill script data to settings success in 4 ms√, progress: 13%
8-12-2026 21:33:54-debug: [Build Memory track]: Fill script data to settings start:237.63MB, end 237.66MB, increase: 26.52KB
8-12-2026 21:33:54-debug: // ---- build task Sort some build options to settings.json ----
8-12-2026 21:33:54-debug: // ---- build task Fill script data to settings ---- (4ms)
8-12-2026 21:33:54-debug: Sort some build options to settings.json start, progress: 13%
8-12-2026 21:33:54-debug: // ---- build task Sort some build options to settings.json ---- (13ms)
8-12-2026 21:33:54-log: run build task Sort some build options to settings.json success in 13 ms√, progress: 15%
8-12-2026 21:33:54-debug: [Build Memory track]: Sort some build options to settings.json start:237.69MB, end 237.81MB, increase: 128.07KB
8-12-2026 21:34:14-debug: Query all assets info in project
8-12-2026 21:34:14-debug: init custom config: keepNodeUuid: false, useCache: true
8-12-2026 21:34:14-debug: Skip compress image, progress: 0%
8-12-2026 21:34:14-debug: Init all bundles start..., progress: 0%
8-12-2026 21:34:14-debug: Num of bundles: 2..., progress: 0%
8-12-2026 21:34:14-debug: Query asset bundle start, progress: 0%
8-12-2026 21:34:14-debug: // ---- build task Query asset bundle ----
8-12-2026 21:34:14-debug: Init bundle root assets start..., progress: 0%
8-12-2026 21:34:14-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
8-12-2026 21:34:14-debug:   Number of other assets: 486
8-12-2026 21:34:14-debug:   Number of all scenes: 3
8-12-2026 21:34:14-debug: Init bundle root assets success..., progress: 0%
8-12-2026 21:34:14-debug:   Number of all scripts: 41
8-12-2026 21:34:14-debug: // ---- build task Query asset bundle ---- (12ms)
8-12-2026 21:34:14-log: run build task Query asset bundle success in 12 ms√, progress: 5%
8-12-2026 21:34:14-debug: [Build Memory track]: Query asset bundle start:237.64MB, end 237.52MB, increase: -117.31KB
8-12-2026 21:34:14-debug: Query asset bundle start, progress: 5%
8-12-2026 21:34:14-debug: // ---- build task Query asset bundle ----
8-12-2026 21:34:14-debug: // ---- build task Query asset bundle ---- (6ms)
8-12-2026 21:34:14-log: run build task Query asset bundle success in 6 ms√, progress: 10%
8-12-2026 21:34:14-debug: [Build Memory track]: Query asset bundle start:237.55MB, end 237.69MB, increase: 140.08KB
8-12-2026 21:34:14-debug: Sort some build options to settings.json start, progress: 10%
8-12-2026 21:34:14-debug: // ---- build task Sort some build options to settings.json ----
8-12-2026 21:34:14-debug: // ---- build task Sort some build options to settings.json ---- (2ms)
8-12-2026 21:34:14-log: run build task Sort some build options to settings.json success in 2 ms√, progress: 12%
8-12-2026 21:34:14-debug: [Build Memory track]: Sort some build options to settings.json start:237.72MB, end 237.74MB, increase: 26.81KB
8-12-2026 21:34:14-debug: Fill script data to settings start, progress: 12%
8-12-2026 21:34:14-debug: // ---- build task Fill script data to settings ----
8-12-2026 21:34:14-debug: // ---- build task Fill script data to settings ---- (1ms)
8-12-2026 21:34:14-log: run build task Fill script data to settings success in 1 ms√, progress: 13%
8-12-2026 21:34:14-debug: [Build Memory track]: Fill script data to settings start:237.77MB, end 237.80MB, increase: 26.37KB
8-12-2026 21:34:14-debug: Sort some build options to settings.json start, progress: 13%
8-12-2026 21:34:14-debug: // ---- build task Sort some build options to settings.json ----
8-12-2026 21:34:14-debug: // ---- build task Sort some build options to settings.json ---- (15ms)
8-12-2026 21:34:14-debug: [Build Memory track]: Sort some build options to settings.json start:237.83MB, end 237.95MB, increase: 127.41KB
8-12-2026 21:34:14-log: run build task Sort some build options to settings.json success in 15 ms√, progress: 15%
8-12-2026 21:34:31-debug: Query all assets info in project
8-12-2026 21:34:31-debug: init custom config: keepNodeUuid: false, useCache: true
8-12-2026 21:34:31-debug: Skip compress image, progress: 0%
8-12-2026 21:34:31-debug: Init all bundles start..., progress: 0%
8-12-2026 21:34:31-debug: // ---- build task Query asset bundle ----
8-12-2026 21:34:31-debug: Query asset bundle start, progress: 0%
8-12-2026 21:34:31-debug: Num of bundles: 2..., progress: 0%
8-12-2026 21:34:31-debug: Init bundle root assets start..., progress: 0%
8-12-2026 21:34:31-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
8-12-2026 21:34:31-debug:   Number of all scripts: 41
8-12-2026 21:34:31-debug:   Number of other assets: 486
8-12-2026 21:34:31-debug: Init bundle root assets success..., progress: 0%
8-12-2026 21:34:31-debug:   Number of all scenes: 3
8-12-2026 21:34:31-debug: // ---- build task Query asset bundle ---- (13ms)
8-12-2026 21:34:31-debug: [Build Memory track]: Query asset bundle start:237.84MB, end 237.69MB, increase: -146.10KB
8-12-2026 21:34:31-debug: Query asset bundle start, progress: 5%
8-12-2026 21:34:31-log: run build task Query asset bundle success in 13 ms√, progress: 5%
8-12-2026 21:34:31-debug: // ---- build task Query asset bundle ----
8-12-2026 21:34:32-log: run build task Query asset bundle success in 6 ms√, progress: 10%
8-12-2026 21:34:32-debug: [Build Memory track]: Query asset bundle start:237.72MB, end 237.86MB, increase: 140.19KB
8-12-2026 21:34:32-debug: Sort some build options to settings.json start, progress: 10%
8-12-2026 21:34:32-debug: // ---- build task Query asset bundle ---- (6ms)
8-12-2026 21:34:32-debug: // ---- build task Sort some build options to settings.json ----
8-12-2026 21:34:32-debug: // ---- build task Sort some build options to settings.json ---- (5ms)
8-12-2026 21:34:32-debug: [Build Memory track]: Sort some build options to settings.json start:237.89MB, end 237.91MB, increase: 26.79KB
8-12-2026 21:34:32-log: run build task Sort some build options to settings.json success in 5 ms√, progress: 12%
8-12-2026 21:34:32-debug: Fill script data to settings start, progress: 12%
8-12-2026 21:34:32-debug: // ---- build task Fill script data to settings ----
8-12-2026 21:34:32-debug: // ---- build task Fill script data to settings ---- (1ms)
8-12-2026 21:34:32-log: run build task Fill script data to settings success in 1 ms√, progress: 13%
8-12-2026 21:34:32-debug: [Build Memory track]: Fill script data to settings start:237.94MB, end 237.97MB, increase: 26.14KB
8-12-2026 21:34:32-debug: Sort some build options to settings.json start, progress: 13%
8-12-2026 21:34:32-debug: // ---- build task Sort some build options to settings.json ----
8-12-2026 21:34:32-log: run build task Sort some build options to settings.json success in 15 ms√, progress: 15%
8-12-2026 21:34:32-debug: [Build Memory track]: Sort some build options to settings.json start:237.99MB, end 238.12MB, increase: 126.93KB
8-12-2026 21:34:32-debug: // ---- build task Sort some build options to settings.json ---- (15ms)
8-12-2026 21:34:52-debug: Query all assets info in project
8-12-2026 21:34:52-debug: init custom config: keepNodeUuid: false, useCache: true
8-12-2026 21:34:52-debug: Skip compress image, progress: 0%
8-12-2026 21:34:52-debug: Init all bundles start..., progress: 0%
8-12-2026 21:34:52-debug: Num of bundles: 2..., progress: 0%
8-12-2026 21:34:52-debug: Query asset bundle start, progress: 0%
8-12-2026 21:34:52-debug: // ---- build task Query asset bundle ----
8-12-2026 21:34:52-debug: Init bundle root assets start..., progress: 0%
8-12-2026 21:34:52-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
8-12-2026 21:34:52-debug:   Number of all scenes: 3
8-12-2026 21:34:52-debug:   Number of other assets: 486
8-12-2026 21:34:52-debug: Init bundle root assets success..., progress: 0%
8-12-2026 21:34:52-debug:   Number of all scripts: 41
8-12-2026 21:34:52-log: run build task Query asset bundle success in 11 ms√, progress: 5%
8-12-2026 21:34:52-debug: // ---- build task Query asset bundle ---- (11ms)
8-12-2026 21:34:52-debug: [Build Memory track]: Query asset bundle start:237.95MB, end 237.83MB, increase: -116.34KB
8-12-2026 21:34:52-debug: Query asset bundle start, progress: 5%
8-12-2026 21:34:52-debug: // ---- build task Query asset bundle ----
8-12-2026 21:34:52-debug: // ---- build task Query asset bundle ---- (5ms)
8-12-2026 21:34:52-log: run build task Query asset bundle success in 5 ms√, progress: 10%
8-12-2026 21:34:52-debug: [Build Memory track]: Query asset bundle start:237.86MB, end 238.00MB, increase: 140.24KB
8-12-2026 21:34:52-debug: Sort some build options to settings.json start, progress: 10%
8-12-2026 21:34:52-debug: // ---- build task Sort some build options to settings.json ----
8-12-2026 21:34:52-debug: // ---- build task Sort some build options to settings.json ---- (2ms)
8-12-2026 21:34:52-log: run build task Sort some build options to settings.json success in 2 ms√, progress: 12%
8-12-2026 21:34:52-debug: [Build Memory track]: Sort some build options to settings.json start:238.02MB, end 238.05MB, increase: 26.89KB
8-12-2026 21:34:52-debug: Fill script data to settings start, progress: 12%
8-12-2026 21:34:52-debug: // ---- build task Fill script data to settings ----
8-12-2026 21:34:52-debug: // ---- build task Fill script data to settings ---- (4ms)
8-12-2026 21:34:52-debug: [Build Memory track]: Fill script data to settings start:238.08MB, end 238.10MB, increase: 26.34KB
8-12-2026 21:34:52-log: run build task Fill script data to settings success in 4 ms√, progress: 13%
8-12-2026 21:34:52-debug: Sort some build options to settings.json start, progress: 13%
8-12-2026 21:34:52-debug: // ---- build task Sort some build options to settings.json ----
8-12-2026 21:34:52-debug: // ---- build task Sort some build options to settings.json ---- (13ms)
8-12-2026 21:34:52-log: run build task Sort some build options to settings.json success in 13 ms√, progress: 15%
8-12-2026 21:34:52-debug: [Build Memory track]: Sort some build options to settings.json start:238.13MB, end 238.26MB, increase: 126.73KB
8-12-2026 21:35:10-debug: Query all assets info in project
8-12-2026 21:35:10-debug: init custom config: keepNodeUuid: false, useCache: true
8-12-2026 21:35:10-debug: Skip compress image, progress: 0%
8-12-2026 21:35:10-debug: Query asset bundle start, progress: 0%
8-12-2026 21:35:10-debug: Init all bundles start..., progress: 0%
8-12-2026 21:35:10-debug: // ---- build task Query asset bundle ----
8-12-2026 21:35:10-debug: Num of bundles: 2..., progress: 0%
8-12-2026 21:35:10-debug: Init bundle root assets start..., progress: 0%
8-12-2026 21:35:10-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
8-12-2026 21:35:10-debug:   Number of all scenes: 3
8-12-2026 21:35:10-debug:   Number of other assets: 486
8-12-2026 21:35:10-debug: Init bundle root assets success..., progress: 0%
8-12-2026 21:35:10-debug:   Number of all scripts: 41
8-12-2026 21:35:10-debug: // ---- build task Query asset bundle ---- (10ms)
8-12-2026 21:35:10-log: run build task Query asset bundle success in 10 ms√, progress: 5%
8-12-2026 21:35:10-debug: [Build Memory track]: Query asset bundle start:238.08MB, end 237.97MB, increase: -112.67KB
8-12-2026 21:35:10-debug: Query asset bundle start, progress: 5%
8-12-2026 21:35:10-debug: // ---- build task Query asset bundle ----
8-12-2026 21:35:10-debug: // ---- build task Query asset bundle ---- (5ms)
8-12-2026 21:35:10-log: run build task Query asset bundle success in 5 ms√, progress: 10%
8-12-2026 21:35:10-debug: [Build Memory track]: Query asset bundle start:238.01MB, end 238.14MB, increase: 140.08KB
8-12-2026 21:35:10-debug: Sort some build options to settings.json start, progress: 10%
8-12-2026 21:35:10-debug: // ---- build task Sort some build options to settings.json ----
8-12-2026 21:35:10-debug: // ---- build task Sort some build options to settings.json ---- (3ms)
8-12-2026 21:35:10-log: run build task Sort some build options to settings.json success in 3 ms√, progress: 12%
8-12-2026 21:35:10-debug: [Build Memory track]: Sort some build options to settings.json start:238.17MB, end 238.20MB, increase: 33.68KB
8-12-2026 21:35:10-debug: Fill script data to settings start, progress: 12%
